,date,open,close,high,low,volume,code
0,2018-01-02,7.47,7.48,7.49,7.37,62767.0,600351
1,2018-01-03,7.47,7.47,7.49,7.39,56513.0,600351
2,2018-01-04,7.46,7.52,7.55,7.41,55864.0,600351
3,2018-01-05,7.5,7.52,7.55,7.43,49145.0,600351
4,2018-01-08,7.48,7.56,7.58,7.44,58024.0,600351
5,2018-01-09,7.56,7.48,7.56,7.45,55732.0,600351
6,2018-01-10,7.48,7.43,7.51,7.38,41697.0,600351
7,2018-01-11,7.43,7.41,7.44,7.33,43417.0,600351
8,2018-01-12,7.42,7.31,7.46,7.31,54051.0,600351
9,2018-01-15,7.32,7.23,7.4,7.22,62332.0,600351
10,2018-01-16,7.23,7.18,7.23,7.11,79028.0,600351
11,2018-01-17,7.18,7.23,7.24,7.07,48281.0,600351
12,2018-01-18,7.24,7.18,7.24,7.08,56067.0,600351
13,2018-01-19,7.16,7.18,7.19,7.12,32353.0,600351
14,2018-01-22,7.17,7.24,7.28,7.15,40956.0,600351
15,2018-01-23,7.26,7.21,7.27,7.15,37598.0,600351
16,2018-01-24,7.21,7.23,7.24,7.16,29233.0,600351
17,2018-01-25,7.27,7.26,7.3,7.23,47394.0,600351
18,2018-01-26,7.3,7.33,7.4,7.3,52853.0,600351
19,2018-01-29,7.36,7.25,7.36,7.23,35923.0,600351
20,2018-01-30,7.27,7.22,7.27,7.2,20429.0,600351
21,2018-01-31,7.21,7.1,7.22,7.05,52251.0,600351
22,2018-02-01,7.1,7.16,7.18,6.95,65677.0,600351
23,2018-02-02,7.1,7.16,7.22,7.04,36827.0,600351
24,2018-02-05,7.07,7.17,7.17,6.93,44519.0,600351
