,date,open,close,high,low,volume,code
0,2018-01-02,25.91,26.19,26.66,25.81,4003.0,002819
1,2018-01-03,26.19,26.06,26.26,25.83,5224.0,002819
2,2018-01-04,25.97,25.91,26.27,25.9,4615.0,002819
3,2018-01-05,25.64,25.71,25.99,25.58,4929.0,002819
4,2018-01-08,25.93,25.84,25.93,25.55,3241.0,002819
5,2018-01-09,25.86,25.71,25.86,25.55,2952.0,002819
6,2018-01-10,25.84,25.5,25.84,25.46,4147.0,002819
7,2018-01-11,25.5,25.7,25.78,25.11,4146.0,002819
8,2018-01-12,25.74,25.87,25.93,25.5,3962.0,002819
9,2018-01-15,25.85,24.7,25.86,24.58,5696.0,002819
10,2018-01-16,25.0,24.75,25.15,24.67,2887.0,002819
11,2018-01-17,24.75,25.2,25.25,24.52,4113.0,002819
12,2018-01-18,25.6,25.66,25.85,25.0,4493.0,002819
13,2018-01-19,25.66,25.93,25.97,25.43,6973.0,002819
14,2018-01-22,25.81,25.86,26.2,25.52,4729.0,002819
15,2018-01-23,26.1,25.9,26.1,25.65,2707.0,002819
16,2018-01-24,25.74,26.08,26.19,25.74,3720.0,002819
17,2018-01-25,26.22,26.47,26.62,25.98,10785.0,002819
18,2018-01-26,26.22,25.86,26.7,25.5,4327.0,002819
19,2018-01-29,26.15,26.13,27.2,25.8,10122.0,002819
20,2018-01-30,25.9,25.87,25.96,25.37,5740.0,002819
21,2018-01-31,25.87,25.59,25.87,25.3,3423.0,002819
22,2018-02-01,25.6,24.2,25.81,23.03,5989.0,002819
23,2018-02-02,23.8,24.87,25.12,23.6,5890.0,002819
24,2018-02-05,26.0,24.93,26.0,24.2,2617.0,002819
