,date,open,close,high,low,volume,code
0,2018-01-02,5.43,5.55,5.67,5.43,69610.0,600610
1,2018-01-03,5.5,5.7,5.73,5.5,77447.0,600610
2,2018-01-04,5.72,5.61,5.72,5.6,60195.0,600610
3,2018-01-05,5.74,5.65,6.03,5.64,131515.0,600610
4,2018-01-08,5.51,5.54,5.57,5.48,67245.0,600610
5,2018-01-09,5.54,5.56,5.57,5.51,42436.0,600610
6,2018-01-10,5.56,5.45,5.56,5.41,48627.0,600610
7,2018-01-11,5.42,5.45,5.46,5.37,49423.0,600610
8,2018-01-12,5.44,5.41,5.48,5.39,41419.0,600610
9,2018-01-15,5.4,5.21,5.42,5.2,49010.0,600610
10,2018-01-16,5.21,5.23,5.27,5.17,33578.0,600610
11,2018-01-17,5.23,5.15,5.23,5.08,63848.0,600610
12,2018-01-18,5.12,5.12,5.16,5.09,37142.0,600610
13,2018-01-19,5.11,5.13,5.17,5.08,44318.0,600610
14,2018-01-22,5.14,5.12,5.14,5.03,41796.0,600610
15,2018-01-23,5.06,5.06,5.1,5.03,53233.0,600610
16,2018-01-24,5.06,5.08,5.09,5.01,61922.0,600610
17,2018-01-25,5.09,5.16,5.18,5.05,83970.0,600610
18,2018-01-26,5.14,5.2,5.38,5.09,111966.0,600610
19,2018-01-29,5.13,5.06,5.15,5.05,68727.0,600610
20,2018-01-30,5.06,5.02,5.09,5.01,44006.0,600610
21,2018-01-31,5.02,4.8,5.04,4.8,75862.0,600610
22,2018-02-01,4.79,4.46,4.86,4.4,95224.0,600610
23,2018-02-02,4.01,4.09,4.2,4.01,163762.0,600610
24,2018-02-05,3.96,3.93,4.0,3.73,91081.0,600610
