,date,open,close,high,low,volume,code
0,2018-01-02,6.74,6.79,6.8,6.74,29830.0,600710
1,2018-01-03,6.79,6.81,6.82,6.76,31359.0,600710
2,2018-01-04,6.8,6.8,6.82,6.77,22771.0,600710
3,2018-01-05,6.8,6.78,6.81,6.77,33121.0,600710
4,2018-01-08,6.79,6.75,6.79,6.73,31262.0,600710
5,2018-01-09,6.75,6.75,6.8,6.75,28813.0,600710
6,2018-01-10,6.76,6.73,6.77,6.7,34225.0,600710
7,2018-01-11,6.71,6.72,6.73,6.66,44734.0,600710
8,2018-01-12,6.71,6.7,6.72,6.68,20994.0,600710
9,2018-01-15,6.69,6.39,6.69,6.37,123961.0,600710
10,2018-01-16,6.37,6.35,6.41,6.26,72350.0,600710
11,2018-01-17,6.32,6.24,6.35,6.08,90449.0,600710
12,2018-01-18,6.29,6.32,6.36,6.23,43217.0,600710
13,2018-01-19,6.27,6.2,6.32,6.19,38876.0,600710
14,2018-01-22,6.2,6.2,6.23,6.13,27426.0,600710
15,2018-01-23,6.21,6.38,6.51,6.21,67237.0,600710
16,2018-01-24,6.35,6.35,6.39,6.28,28450.0,600710
17,2018-01-25,6.33,6.3,6.36,6.29,27153.0,600710
18,2018-01-26,6.3,6.32,6.35,6.28,16783.0,600710
19,2018-01-29,6.34,6.35,6.46,6.32,34478.0,600710
20,2018-01-30,6.35,6.32,6.38,6.3,18209.0,600710
21,2018-01-31,6.32,6.16,6.32,6.11,42206.0,600710
22,2018-02-01,6.12,5.91,6.19,5.9,55161.0,600710
23,2018-02-02,5.91,5.89,5.97,5.82,39767.0,600710
24,2018-02-05,5.81,5.9,5.91,5.71,25003.0,600710
