,date,open,close,high,low,volume,code
0,2018-01-02,32.4,35.29,35.29,32.22,45982.0,300729
1,2018-01-03,36.35,34.32,36.37,33.58,85654.0,300729
2,2018-01-04,33.11,34.15,34.53,33.04,57220.0,300729
3,2018-01-05,34.36,32.77,34.6,32.73,48826.0,300729
4,2018-01-08,33.1,33.55,33.55,31.9,41858.0,300729
5,2018-01-09,33.15,34.3,34.88,32.86,63715.0,300729
6,2018-01-10,33.84,32.72,33.93,32.03,45221.0,300729
7,2018-01-11,32.3,32.61,33.41,31.6,34746.0,300729
8,2018-01-12,32.2,31.33,32.79,31.19,33140.0,300729
9,2018-01-15,31.32,31.0,31.7,30.01,30898.0,300729
10,2018-01-16,30.75,31.93,32.16,30.65,34294.0,300729
11,2018-01-17,31.81,33.1,33.65,31.72,50755.0,300729
12,2018-01-18,33.11,32.25,33.24,32.12,29046.0,300729
13,2018-01-19,32.07,33.3,35.48,32.07,69094.0,300729
14,2018-01-22,32.77,31.28,32.77,30.28,46150.0,300729
15,2018-01-23,31.12,31.16,31.68,30.5,30047.0,300729
16,2018-01-24,31.15,31.67,31.91,30.88,26440.0,300729
17,2018-01-25,31.5,31.5,32.47,31.21,32502.0,300729
18,2018-01-26,31.0,30.88,31.4,30.64,23678.0,300729
19,2018-01-29,30.9,31.12,31.3,30.2,22287.0,300729
20,2018-01-30,31.13,31.12,31.38,30.83,15823.0,300729
21,2018-01-31,30.9,28.62,30.9,28.55,28988.0,300729
22,2018-02-01,28.5,27.31,28.95,27.05,24148.0,300729
23,2018-02-02,26.98,26.82,27.42,26.31,15232.0,300729
24,2018-02-05,26.31,25.75,26.97,25.51,13822.0,300729
25,2018-02-06,24.68,23.18,25.6,23.18,22757.0,300729
