,date,open,close,high,low,volume,code
0,2018-01-02,4.22,4.27,4.27,4.19,134489.0,300079
1,2018-01-03,4.27,4.35,4.38,4.25,181489.0,300079
2,2018-01-04,4.33,4.34,4.37,4.33,99123.0,300079
3,2018-01-05,4.33,4.35,4.37,4.32,89618.0,300079
4,2018-01-08,4.35,4.33,4.36,4.3,105512.0,300079
5,2018-01-09,4.33,4.34,4.39,4.3,118834.0,300079
6,2018-01-10,4.32,4.41,4.58,4.27,248362.0,300079
7,2018-01-11,4.35,4.55,4.55,4.33,315948.0,300079
8,2018-01-12,4.52,4.44,4.52,4.43,187198.0,300079
9,2018-01-15,4.42,4.26,4.42,4.23,164715.0,300079
10,2018-01-16,4.25,4.3,4.31,4.24,102201.0,300079
11,2018-01-17,4.27,4.33,4.37,4.24,114005.0,300079
12,2018-01-18,4.33,4.34,4.41,4.31,99067.0,300079
13,2018-01-19,4.33,4.32,4.44,4.31,110006.0,300079
14,2018-01-22,4.33,4.45,4.5,4.27,205997.0,300079
15,2018-01-23,4.43,4.42,4.45,4.39,98309.0,300079
16,2018-01-24,4.42,4.52,4.55,4.38,283783.0,300079
17,2018-01-25,4.49,4.49,4.6,4.48,212594.0,300079
18,2018-01-26,4.48,4.48,4.53,4.47,122781.0,300079
19,2018-01-29,4.45,4.31,4.5,4.29,236219.0,300079
20,2018-01-30,4.32,4.27,4.32,4.25,121161.0,300079
21,2018-01-31,4.24,3.99,4.26,3.97,236359.0,300079
22,2018-02-01,3.99,3.7,4.02,3.7,239706.0,300079
23,2018-02-02,3.71,3.63,3.72,3.59,123888.0,300079
24,2018-02-05,3.63,3.55,3.68,3.53,153909.0,300079
