,date,open,close,high,low,volume,code
0,2018-01-02,8.02,8.05,8.1,7.96,99660.0,000791
1,2018-01-03,8.04,8.05,8.13,8.0,125186.0,000791
2,2018-01-04,8.06,8.24,8.5,7.99,273362.0,000791
3,2018-01-05,8.18,8.18,8.33,8.1,148047.0,000791
4,2018-01-08,8.16,8.1,8.16,7.99,122470.0,000791
5,2018-01-09,8.05,8.04,8.09,7.99,83021.0,000791
6,2018-01-10,8.05,7.91,8.06,7.81,102526.0,000791
7,2018-01-11,8.02,8.08,8.28,7.96,192107.0,000791
8,2018-01-12,8.0,7.97,8.07,7.92,98446.0,000791
9,2018-01-15,7.92,7.74,7.96,7.72,98423.0,000791
10,2018-01-16,7.69,7.77,7.81,7.66,54754.0,000791
11,2018-01-17,7.75,7.81,7.88,7.65,79441.0,000791
12,2018-01-18,7.8,7.76,7.83,7.7,59802.0,000791
13,2018-01-19,7.75,7.81,7.84,7.72,61793.0,000791
14,2018-01-22,7.81,7.83,7.87,7.71,64138.0,000791
15,2018-01-23,7.82,7.83,7.87,7.78,50403.0,000791
16,2018-01-24,7.83,7.9,7.97,7.78,76215.0,000791
17,2018-01-25,7.89,7.93,8.0,7.8,125947.0,000791
18,2018-01-26,7.9,7.83,7.91,7.81,67668.0,000791
19,2018-01-29,7.86,7.94,8.23,7.81,175240.0,000791
20,2018-01-30,7.88,7.82,7.92,7.77,90273.0,000791
21,2018-01-31,7.81,7.58,7.81,7.5,97601.0,000791
22,2018-02-01,7.58,7.06,7.6,6.82,105179.0,000791
23,2018-02-02,7.0,6.98,7.06,6.83,71658.0,000791
24,2018-02-05,6.92,6.89,6.95,6.82,43061.0,000791
