,date,open,close,high,low,volume,code
0,2018-01-02,21.92,22.03,22.14,21.92,9361.0,603667
1,2018-01-03,22.09,21.98,22.1,21.8,5349.0,603667
2,2018-01-04,21.82,21.83,22.05,21.8,3084.0,603667
3,2018-01-05,21.98,21.77,21.98,21.73,2254.0,603667
4,2018-01-08,21.86,21.91,22.0,21.64,4450.0,603667
5,2018-01-09,21.92,21.78,22.15,21.76,3237.0,603667
6,2018-01-10,21.81,21.68,22.14,21.45,5362.0,603667
7,2018-01-11,21.6,21.56,21.64,21.31,3097.0,603667
8,2018-01-12,21.68,21.59,21.68,21.48,2394.0,603667
9,2018-01-15,21.78,22.04,22.35,21.65,16465.0,603667
