,date,open,close,high,low,volume,code
0,2018-01-02,29.2,29.19,30.88,29.15,123552.0,603707
1,2018-01-03,28.65,28.78,29.22,28.12,65768.0,603707
2,2018-01-04,28.55,28.57,28.96,28.23,35541.0,603707
3,2018-01-05,28.53,27.77,28.67,27.37,45494.0,603707
4,2018-01-08,27.3,28.0,28.76,27.21,33616.0,603707
5,2018-01-09,27.97,29.05,29.2,27.8,52108.0,603707
6,2018-01-10,29.03,28.25,29.05,28.0,29351.0,603707
7,2018-01-11,28.23,28.02,28.9,27.51,27949.0,603707
8,2018-01-12,27.8,27.04,27.99,26.98,33010.0,603707
9,2018-01-15,26.98,27.07,27.74,26.79,21510.0,603707
10,2018-01-16,26.81,27.25,27.72,26.81,18708.0,603707
11,2018-01-17,27.26,27.88,27.95,27.05,31643.0,603707
12,2018-01-18,27.76,28.2,29.3,27.6,47884.0,603707
13,2018-01-19,28.0,29.01,29.23,27.73,39479.0,603707
14,2018-01-22,29.0,28.9,29.79,28.47,23393.0,603707
15,2018-01-23,28.66,28.27,29.08,27.85,28404.0,603707
16,2018-01-24,28.26,28.62,29.01,28.0,18949.0,603707
17,2018-01-25,28.63,28.04,28.65,27.76,21040.0,603707
18,2018-01-26,27.91,28.85,28.9,27.35,28398.0,603707
19,2018-01-29,28.7,27.01,28.97,27.0,41575.0,603707
20,2018-01-30,26.9,27.34,27.65,26.78,17372.0,603707
21,2018-01-31,27.0,27.21,27.6,26.92,13738.0,603707
22,2018-02-01,27.25,26.07,27.45,26.02,19046.0,603707
23,2018-02-02,26.02,26.84,27.18,25.56,19458.0,603707
24,2018-02-05,26.5,26.42,26.93,26.03,15575.0,603707
25,2018-02-06,25.51,24.34,26.35,24.21,31347.0,603707
