,date,open,close,high,low,volume,code
0,2018-01-02,2.96,3.01,3.03,2.96,585954.0,000683
1,2018-01-03,2.99,3.03,3.07,2.98,480326.0,000683
2,2018-01-04,3.03,3.05,3.07,3.02,375816.0,000683
3,2018-01-05,3.04,3.04,3.05,3.02,333839.0,000683
4,2018-01-08,3.05,3.08,3.1,3.04,589935.0,000683
5,2018-01-09,3.07,3.04,3.08,3.03,362418.0,000683
6,2018-01-10,3.03,3.01,3.04,2.99,380802.0,000683
7,2018-01-11,3.01,3.0,3.01,2.98,215384.0,000683
8,2018-01-12,3.0,3.0,3.02,2.99,209294.0,000683
9,2018-01-15,3.0,2.94,3.0,2.92,322100.0,000683
10,2018-01-16,2.93,2.94,2.96,2.92,229605.0,000683
11,2018-01-17,2.94,2.95,2.95,2.91,198725.0,000683
12,2018-01-18,2.93,2.97,2.97,2.93,218992.0,000683
13,2018-01-19,2.96,2.93,2.97,2.92,320559.0,000683
14,2018-01-22,2.93,2.95,2.97,2.92,216288.0,000683
15,2018-01-23,2.95,2.94,2.96,2.93,202654.0,000683
16,2018-01-24,2.94,2.95,2.95,2.92,227986.0,000683
17,2018-01-25,2.94,2.97,2.99,2.93,373257.0,000683
18,2018-01-26,2.96,2.96,2.99,2.95,253907.0,000683
19,2018-01-29,2.96,2.94,2.97,2.92,284618.0,000683
20,2018-01-30,2.93,2.93,2.94,2.92,153394.0,000683
21,2018-01-31,2.92,2.88,2.93,2.88,245288.0,000683
22,2018-02-01,2.88,2.78,2.89,2.76,356894.0,000683
23,2018-02-02,2.75,2.81,2.82,2.71,233294.0,000683
24,2018-02-05,2.77,2.83,2.84,2.75,176813.0,000683
