,date,open,close,high,low,volume,code
0,2018-01-02,32.5,32.9,33.08,32.17,63443.0,300496
1,2018-01-03,32.95,33.46,33.6,32.5,71642.0,300496
2,2018-01-04,33.5,33.14,33.62,33.13,53440.0,300496
3,2018-01-05,33.11,32.7,33.6,32.65,51951.0,300496
4,2018-01-08,33.68,33.12,34.28,32.71,79043.0,300496
5,2018-01-09,32.92,32.12,32.99,31.82,67362.0,300496
6,2018-01-10,31.89,31.18,31.98,30.7,76007.0,300496
7,2018-01-11,31.2,31.89,32.0,30.68,80229.0,300496
8,2018-01-12,31.99,30.09,31.99,30.02,109981.0,300496
9,2018-01-15,29.59,28.25,29.87,27.98,84641.0,300496
10,2018-01-16,27.99,28.36,28.72,27.92,44618.0,300496
11,2018-01-17,28.49,28.59,29.2,27.25,71390.0,300496
12,2018-01-18,28.3,28.15,28.88,28.07,34957.0,300496
13,2018-01-19,28.15,28.18,28.72,28.1,30660.0,300496
14,2018-01-22,28.22,28.99,29.45,27.89,67720.0,300496
15,2018-01-23,28.94,28.78,29.19,28.56,35820.0,300496
16,2018-01-24,29.19,31.64,31.64,28.69,143615.0,300496
17,2018-01-25,31.35,30.8,32.28,30.74,110077.0,300496
18,2018-01-26,30.65,30.55,31.16,30.4,42839.0,300496
19,2018-01-29,30.66,29.77,31.3,29.76,53933.0,300496
20,2018-01-30,29.96,29.96,30.29,29.72,33224.0,300496
21,2018-01-31,29.5,28.16,29.5,28.11,64716.0,300496
22,2018-02-01,28.55,27.8,28.88,27.72,55419.0,300496
23,2018-02-02,28.0,28.05,28.66,27.0,45312.0,300496
24,2018-02-05,28.0,27.56,28.29,27.52,31852.0,300496
