,date,open,close,high,low,volume,code
0,2018-01-02,6.64,6.6,6.65,6.53,19218.0,300319
1,2018-01-03,6.61,6.61,6.69,6.58,26655.0,300319
2,2018-01-04,6.59,6.61,6.63,6.56,20879.0,300319
3,2018-01-05,6.61,6.61,6.63,6.57,21649.0,300319
4,2018-01-08,6.61,6.63,6.64,6.52,25851.0,300319
5,2018-01-09,6.62,6.72,6.77,6.56,46270.0,300319
6,2018-01-10,6.7,6.99,7.33,6.7,139712.0,300319
7,2018-01-11,6.99,7.05,7.19,6.83,71342.0,300319
8,2018-01-12,7.02,7.23,7.36,6.96,111383.0,300319
9,2018-01-15,7.11,6.9,7.38,6.9,117863.0,300319
10,2018-01-16,6.93,6.9,7.1,6.87,71981.0,300319
11,2018-01-17,6.9,6.82,7.04,6.74,64891.0,300319
12,2018-01-18,6.88,6.72,6.88,6.71,60690.0,300319
13,2018-01-19,6.72,6.63,6.74,6.56,39251.0,300319
14,2018-01-22,6.6,6.72,6.78,6.5,46198.0,300319
15,2018-01-23,6.7,6.79,6.83,6.67,32316.0,300319
16,2018-01-24,6.78,6.81,6.89,6.71,32803.0,300319
17,2018-01-25,6.82,7.02,7.1,6.81,54854.0,300319
18,2018-01-26,7.15,7.02,7.19,6.97,36763.0,300319
19,2018-01-29,6.93,6.73,6.99,6.72,37391.0,300319
20,2018-01-30,6.67,6.67,6.75,6.66,17481.0,300319
21,2018-01-31,6.38,6.53,6.78,6.17,75194.0,300319
22,2018-02-01,6.61,6.54,6.63,6.4,46066.0,300319
23,2018-02-02,6.46,6.54,6.6,6.35,34543.0,300319
24,2018-02-05,6.5,6.51,6.55,6.43,18139.0,300319
