,date,open,close,high,low,volume,code
0,2018-01-02,6.51,6.59,6.61,6.48,22971.0,600192
1,2018-01-03,6.56,6.69,6.7,6.56,30620.0,600192
2,2018-01-04,6.66,6.66,6.7,6.63,26181.0,600192
3,2018-01-05,6.67,6.72,6.75,6.63,28301.0,600192
4,2018-01-08,6.71,6.67,6.71,6.63,19267.0,600192
5,2018-01-09,6.67,6.67,6.68,6.64,16824.0,600192
6,2018-01-10,6.65,6.54,6.65,6.45,25396.0,600192
7,2018-01-11,6.53,6.61,6.64,6.47,26076.0,600192
8,2018-01-12,6.62,6.57,6.62,6.56,17785.0,600192
9,2018-01-15,6.57,6.29,6.57,6.28,39348.0,600192
10,2018-01-16,6.21,6.27,6.34,6.21,23421.0,600192
11,2018-01-17,6.27,6.24,6.28,6.13,31428.0,600192
12,2018-01-18,6.24,6.25,6.29,6.19,14782.0,600192
13,2018-01-19,6.25,6.24,6.29,6.19,21822.0,600192
14,2018-01-22,6.23,6.26,6.28,6.13,20084.0,600192
15,2018-01-23,6.26,6.29,6.3,6.25,19065.0,600192
16,2018-01-24,6.28,6.31,6.33,6.22,24940.0,600192
17,2018-01-25,6.3,6.33,6.4,6.27,32165.0,600192
18,2018-01-26,6.32,6.26,6.32,6.24,20075.0,600192
19,2018-01-29,6.24,6.16,6.26,6.13,25731.0,600192
20,2018-01-30,6.15,6.19,6.2,6.13,12927.0,600192
21,2018-01-31,6.19,5.87,6.19,5.82,42904.0,600192
22,2018-02-01,5.87,5.41,5.9,5.38,58840.0,600192
23,2018-02-02,5.4,5.16,5.4,5.11,66692.0,600192
24,2018-02-05,5.09,5.22,5.26,5.06,29075.0,600192
