,date,open,close,high,low,volume,code
0,2018-01-02,23.33,23.94,24.1,23.33,10324.0,002810
1,2018-01-03,24.0,23.89,24.01,23.76,5691.0,002810
2,2018-01-04,23.89,23.7,23.89,23.67,7986.0,002810
3,2018-01-05,23.7,23.25,23.95,23.25,9984.0,002810
4,2018-01-08,23.2,23.37,23.59,23.18,14473.0,002810
5,2018-01-09,23.3,24.25,24.47,23.3,18047.0,002810
6,2018-01-10,24.27,24.7,24.94,24.25,24769.0,002810
7,2018-01-11,24.4,25.91,26.17,24.28,36610.0,002810
8,2018-01-12,25.77,26.3,26.41,25.51,28957.0,002810
9,2018-01-15,26.31,25.43,26.31,25.18,15741.0,002810
10,2018-01-16,25.64,25.33,25.7,25.03,11738.0,002810
11,2018-01-17,25.25,25.83,26.09,25.0,10307.0,002810
12,2018-01-18,25.71,25.43,25.97,25.15,11172.0,002810
13,2018-01-19,25.4,25.17,25.88,25.0,8919.0,002810
14,2018-01-22,25.28,24.55,25.53,24.55,11124.0,002810
15,2018-01-23,24.51,25.36,25.5,24.42,16991.0,002810
16,2018-01-24,25.28,26.1,26.34,25.26,19821.0,002810
17,2018-01-25,25.92,25.55,26.48,25.55,12175.0,002810
18,2018-01-26,25.76,23.6,26.7,23.51,33092.0,002810
19,2018-01-29,23.0,22.5,23.48,22.3,16336.0,002810
20,2018-01-30,22.5,22.5,22.65,22.21,6272.0,002810
21,2018-01-31,22.36,22.27,22.53,21.85,9777.0,002810
22,2018-02-01,22.27,22.05,22.44,21.88,9739.0,002810
23,2018-02-02,21.9,22.5,22.58,21.5,9974.0,002810
24,2018-02-05,22.2,22.58,23.12,22.11,12172.0,002810
