,date,open,close,high,low,volume,code
0,2018-01-02,5.27,5.35,5.35,5.26,33181.0,000159
1,2018-01-03,5.34,5.4,5.43,5.31,36735.0,000159
2,2018-01-04,5.41,5.48,5.63,5.39,83963.0,000159
3,2018-01-05,5.43,5.47,5.52,5.39,47227.0,000159
4,2018-01-08,5.46,5.46,5.49,5.4,29917.0,000159
5,2018-01-09,5.47,5.4,5.48,5.38,32077.0,000159
6,2018-01-10,5.43,5.4,5.49,5.34,38650.0,000159
7,2018-01-11,5.39,5.4,5.41,5.33,29537.0,000159
8,2018-01-12,5.4,5.37,5.45,5.34,24958.0,000159
9,2018-01-15,5.37,5.22,5.37,5.2,41113.0,000159
10,2018-01-16,5.2,5.22,5.25,5.18,31290.0,000159
11,2018-01-17,5.2,5.22,5.24,5.15,28684.0,000159
12,2018-01-18,5.21,5.2,5.23,5.17,24504.0,000159
13,2018-01-19,5.2,5.21,5.23,5.17,27565.0,000159
14,2018-01-22,5.2,5.21,5.21,5.12,33022.0,000159
15,2018-01-23,5.2,5.22,5.22,5.17,26822.0,000159
16,2018-01-24,5.22,5.25,5.26,5.19,34457.0,000159
17,2018-01-25,5.27,5.31,5.34,5.25,46123.0,000159
18,2018-01-26,5.31,5.37,5.38,5.25,72115.0,000159
19,2018-01-29,5.35,5.42,5.47,5.31,70450.0,000159
20,2018-01-30,5.35,5.53,5.57,5.26,94988.0,000159
21,2018-01-31,5.47,5.36,5.88,5.34,182167.0,000159
22,2018-02-01,5.28,4.82,5.3,4.82,183921.0,000159
23,2018-02-02,4.82,4.64,4.82,4.42,64373.0,000159
24,2018-02-05,4.55,4.56,4.61,4.46,27549.0,000159
