,date,open,close,high,low,volume,code
0,2018-01-02,15.3,15.12,15.3,14.9,21548.0,000815
1,2018-01-03,15.12,15.35,15.45,15.12,19510.0,000815
2,2018-01-04,15.4,15.39,15.4,15.18,14635.0,000815
3,2018-01-05,15.22,15.24,15.38,15.15,16125.0,000815
4,2018-01-08,15.16,15.0,15.17,14.96,17414.0,000815
5,2018-01-09,15.18,15.67,16.18,15.02,36267.0,000815
6,2018-01-10,15.75,15.66,16.0,15.21,18725.0,000815
7,2018-01-11,15.45,15.78,16.04,15.43,21834.0,000815
8,2018-01-12,15.93,16.46,16.7,15.77,33410.0,000815
9,2018-01-15,16.51,16.6,16.98,16.03,37138.0,000815
10,2018-01-16,16.8,16.89,17.08,16.35,37817.0,000815
11,2018-01-17,16.89,16.8,17.0,16.55,19074.0,000815
12,2018-01-18,16.68,16.53,16.85,16.45,12683.0,000815
13,2018-01-19,16.49,16.5,16.84,16.43,11466.0,000815
14,2018-01-22,16.74,16.61,16.76,16.3,10318.0,000815
15,2018-01-23,16.61,16.55,16.8,16.39,10456.0,000815
16,2018-01-24,16.45,16.67,16.7,16.45,12310.0,000815
17,2018-01-25,16.67,16.17,16.85,16.1,17187.0,000815
18,2018-01-26,16.18,16.49,16.99,16.18,34201.0,000815
19,2018-01-29,16.4,15.48,16.4,15.43,33422.0,000815
20,2018-01-30,15.47,15.43,15.75,15.32,12406.0,000815
21,2018-01-31,15.45,15.44,15.58,15.3,9468.0,000815
22,2018-02-01,15.44,14.16,15.55,13.95,28293.0,000815
23,2018-02-02,14.01,14.56,14.85,13.1,27878.0,000815
24,2018-02-05,14.52,14.38,14.56,14.25,9729.0,000815
