,date,open,close,high,low,volume,code
0,2018-01-02,7.82,7.86,7.88,7.75,70316.0,600251
1,2018-01-03,7.83,7.84,7.86,7.77,77442.0,600251
2,2018-01-04,7.82,7.76,7.83,7.75,61941.0,600251
3,2018-01-05,7.78,8.1,8.49,7.77,280259.0,600251
4,2018-01-08,8.01,8.14,8.21,7.95,190975.0,600251
5,2018-01-09,8.13,8.02,8.13,8.0,91262.0,600251
6,2018-01-10,8.05,8.22,8.25,8.02,180023.0,600251
7,2018-01-11,8.19,8.33,8.43,8.12,207461.0,600251
8,2018-01-12,8.3,8.13,8.3,8.06,125836.0,600251
9,2018-01-15,8.08,7.81,8.13,7.76,125144.0,600251
10,2018-01-16,7.77,7.97,7.98,7.75,88527.0,600251
11,2018-01-17,7.91,8.08,8.21,7.8,119471.0,600251
12,2018-01-18,8.05,8.15,8.18,7.95,95788.0,600251
13,2018-01-19,8.07,7.96,8.12,7.92,80803.0,600251
14,2018-01-22,7.93,7.95,8.03,7.8,67902.0,600251
15,2018-01-23,7.95,8.12,8.13,7.95,90997.0,600251
16,2018-01-24,8.11,8.11,8.12,8.0,84102.0,600251
17,2018-01-25,8.06,8.11,8.17,8.06,86329.0,600251
18,2018-01-26,8.12,8.38,8.43,8.09,238524.0,600251
19,2018-01-29,8.34,8.35,8.49,8.24,165484.0,600251
20,2018-01-30,8.31,8.14,8.36,8.12,107364.0,600251
21,2018-01-31,8.05,7.75,8.08,7.66,139653.0,600251
22,2018-02-01,7.71,7.3,7.84,7.25,136416.0,600251
23,2018-02-02,7.23,7.3,7.35,7.01,74592.0,600251
24,2018-02-05,7.22,7.4,7.53,7.22,68887.0,600251
