,date,open,close,high,low,volume,code
0,2018-01-02,17.43,17.41,17.58,17.26,151887.0,300070
1,2018-01-03,17.48,18.19,18.26,17.33,510088.0,300070
2,2018-01-04,18.1,17.92,18.25,17.83,258349.0,300070
3,2018-01-05,17.95,17.76,18.06,17.74,186984.0,300070
4,2018-01-08,17.71,17.7,17.73,17.41,186122.0,300070
5,2018-01-09,17.71,17.51,17.71,17.45,149881.0,300070
6,2018-01-10,17.58,17.35,17.58,17.24,182474.0,300070
7,2018-01-11,17.37,17.46,17.49,17.29,153847.0,300070
8,2018-01-12,17.41,16.87,17.47,16.86,309016.0,300070
9,2018-01-15,16.89,16.5,16.9,16.41,244376.0,300070
10,2018-01-16,16.51,16.31,16.58,16.21,232198.0,300070
11,2018-01-17,16.3,16.54,16.74,16.11,220153.0,300070
12,2018-01-18,16.57,16.44,16.68,16.42,118837.0,300070
13,2018-01-19,16.44,16.34,16.48,16.19,167676.0,300070
14,2018-01-22,16.42,16.63,16.66,16.29,234890.0,300070
15,2018-01-23,16.72,16.57,16.77,16.5,231165.0,300070
16,2018-01-24,16.51,16.86,17.07,16.51,419665.0,300070
17,2018-01-25,16.9,16.83,17.18,16.82,376143.0,300070
18,2018-01-26,16.75,16.69,16.95,16.69,212894.0,300070
19,2018-01-29,16.98,16.82,17.16,16.75,322136.0,300070
20,2018-01-30,16.95,16.81,17.06,16.73,166678.0,300070
21,2018-01-31,16.72,16.24,16.84,15.98,391067.0,300070
22,2018-02-01,16.21,15.62,16.34,15.61,300781.0,300070
23,2018-02-02,15.62,15.11,15.76,14.91,402447.0,300070
24,2018-02-05,14.99,15.19,15.24,14.78,291285.0,300070
