,date,open,close,high,low,volume,code
0,2018-01-02,7.8,7.87,7.96,7.74,14592.0,000892
1,2018-01-03,7.9,7.77,7.93,7.75,29487.0,000892
2,2018-01-04,7.82,7.72,7.82,7.72,20007.0,000892
3,2018-01-05,7.72,7.72,7.8,7.7,16751.0,000892
4,2018-01-08,7.74,7.73,7.81,7.72,20218.0,000892
5,2018-01-09,7.69,7.73,7.77,7.69,13595.0,000892
6,2018-01-10,7.79,7.76,7.81,7.69,16944.0,000892
7,2018-01-11,7.72,7.66,7.76,7.63,17313.0,000892
8,2018-01-12,7.66,7.65,7.68,7.53,16998.0,000892
9,2018-01-15,7.58,7.59,7.66,7.53,21327.0,000892
10,2018-01-16,7.59,7.72,7.75,7.55,15620.0,000892
11,2018-01-17,7.72,7.68,7.72,7.58,20051.0,000892
12,2018-01-18,7.68,7.74,7.78,7.66,19865.0,000892
13,2018-01-19,7.74,7.72,7.75,7.68,10218.0,000892
14,2018-01-22,7.68,7.72,7.79,7.67,15400.0,000892
15,2018-01-23,7.74,7.98,7.98,7.7,31135.0,000892
16,2018-01-24,7.97,8.21,8.25,7.88,54929.0,000892
17,2018-01-25,8.2,8.21,8.36,8.09,37747.0,000892
18,2018-01-26,8.22,8.25,8.27,8.17,22949.0,000892
19,2018-01-29,8.27,8.35,8.53,8.22,41869.0,000892
20,2018-01-30,8.4,8.4,8.49,8.29,24499.0,000892
21,2018-01-31,8.9,8.12,8.93,7.56,97114.0,000892
22,2018-02-01,8.25,7.73,8.39,7.7,64096.0,000892
23,2018-02-02,7.7,7.79,7.85,7.65,27450.0,000892
24,2018-02-05,7.7,7.92,7.98,7.7,21289.0,000892
