,date,open,close,high,low,volume,code
0,2018-01-02,8.09,8.03,8.1,7.96,69496.0,600057
1,2018-01-03,8.02,8.12,8.14,7.98,79133.0,600057
2,2018-01-04,8.1,8.09,8.14,8.05,52732.0,600057
3,2018-01-05,8.09,8.11,8.15,8.05,65604.0,600057
4,2018-01-08,8.11,8.13,8.15,7.96,107996.0,600057
5,2018-01-09,8.1,8.09,8.13,8.06,70677.0,600057
6,2018-01-10,8.08,8.03,8.11,7.97,68115.0,600057
7,2018-01-11,8.01,8.04,8.07,7.93,54458.0,600057
8,2018-01-12,8.09,8.03,8.14,8.02,51133.0,600057
9,2018-01-15,8.06,8.22,8.7,7.97,196230.0,600057
10,2018-01-16,8.23,8.29,8.34,8.11,110174.0,600057
11,2018-01-17,8.28,8.27,8.32,8.19,65444.0,600057
12,2018-01-18,8.26,8.29,8.33,8.21,53979.0,600057
13,2018-01-19,8.35,8.21,8.37,8.19,101219.0,600057
14,2018-01-22,8.3,8.25,8.3,8.12,60701.0,600057
15,2018-01-23,8.25,8.24,8.28,8.19,55827.0,600057
16,2018-01-24,8.26,8.3,8.33,8.22,76672.0,600057
17,2018-01-25,8.27,8.47,8.58,8.23,145559.0,600057
18,2018-01-26,8.46,8.95,9.22,8.41,267625.0,600057
19,2018-01-29,8.95,8.94,9.06,8.8,136247.0,600057
20,2018-01-30,8.86,9.0,9.14,8.85,101283.0,600057
21,2018-01-31,9.0,8.87,9.05,8.85,81586.0,600057
22,2018-02-01,8.85,8.49,8.93,8.47,89274.0,600057
23,2018-02-02,8.51,8.61,8.68,8.28,60551.0,600057
24,2018-02-05,8.63,8.58,8.74,8.5,59803.0,600057
