,date,open,close,high,low,volume,code
0,2018-01-02,7.96,7.99,8.09,7.93,13858.0,300264
1,2018-01-03,7.99,8.01,8.02,7.94,21016.0,300264
2,2018-01-04,8.02,8.02,8.05,7.96,20888.0,300264
3,2018-01-05,8.02,7.89,8.09,7.89,24800.0,300264
4,2018-01-08,7.86,7.79,7.86,7.68,25841.0,300264
5,2018-01-09,7.77,7.81,7.82,7.69,16748.0,300264
6,2018-01-10,7.8,7.81,7.82,7.71,12086.0,300264
7,2018-01-11,7.81,7.91,7.94,7.72,21582.0,300264
8,2018-01-12,7.87,7.77,7.91,7.75,14893.0,300264
9,2018-01-15,7.77,7.6,7.87,7.57,23090.0,300264
10,2018-01-16,7.6,7.63,7.68,7.57,11771.0,300264
11,2018-01-17,7.64,7.58,7.64,7.51,14069.0,300264
12,2018-01-18,7.62,7.63,7.66,7.58,8459.0,300264
13,2018-01-19,7.61,7.56,7.65,7.56,7988.0,300264
14,2018-01-22,7.6,7.57,7.6,7.33,29699.0,300264
15,2018-01-23,7.58,7.56,7.61,7.47,15647.0,300264
16,2018-01-24,7.53,7.71,7.73,7.42,21609.0,300264
17,2018-01-25,7.7,7.66,7.75,7.61,17058.0,300264
18,2018-01-26,7.68,7.52,7.68,7.5,10898.0,300264
19,2018-01-29,7.56,7.37,7.56,7.36,18754.0,300264
20,2018-01-30,7.4,7.12,7.44,7.05,26973.0,300264
21,2018-01-31,6.62,6.41,6.7,6.41,66869.0,300264
22,2018-02-01,6.45,5.77,6.45,5.77,52798.0,300264
23,2018-02-02,5.66,5.78,5.91,5.4,21738.0,300264
24,2018-02-05,5.6,5.85,5.93,5.6,14473.0,300264
