,date,open,close,high,low,volume,code
0,2018-01-02,12.92,13.01,13.07,12.85,24732.0,002730
1,2018-01-03,12.96,13.06,13.29,12.93,33608.0,002730
2,2018-01-04,13.01,12.87,13.01,12.7,38126.0,002730
3,2018-01-05,12.86,12.96,12.99,12.76,29802.0,002730
4,2018-01-08,12.9,12.34,13.01,12.32,51753.0,002730
5,2018-01-09,12.23,12.37,12.5,12.23,22363.0,002730
6,2018-01-10,12.26,12.2,12.41,12.04,25200.0,002730
7,2018-01-11,12.14,12.36,12.48,12.08,22553.0,002730
8,2018-01-12,12.3,12.69,13.0,12.28,48412.0,002730
9,2018-01-15,12.58,12.0,12.66,11.9,33216.0,002730
10,2018-01-16,12.0,12.14,12.17,11.73,18039.0,002730
11,2018-01-17,12.07,12.35,12.85,11.73,26047.0,002730
12,2018-01-18,12.23,12.24,12.43,12.12,15903.0,002730
13,2018-01-19,12.1,11.99,12.42,11.93,16241.0,002730
14,2018-01-22,12.17,12.25,12.29,11.81,18415.0,002730
15,2018-01-23,12.24,12.14,12.36,12.05,11138.0,002730
16,2018-01-24,12.1,12.19,12.31,11.93,15607.0,002730
17,2018-01-25,12.2,12.13,12.34,12.02,17597.0,002730
18,2018-01-26,12.09,11.88,12.17,11.87,18310.0,002730
19,2018-01-29,11.81,11.53,11.98,11.51,16472.0,002730
20,2018-01-30,11.52,11.41,11.65,11.27,14992.0,002730
21,2018-01-31,11.5,10.95,11.5,10.91,24320.0,002730
22,2018-02-01,10.99,10.63,11.09,10.52,17552.0,002730
23,2018-02-02,10.68,11.04,11.69,10.65,20910.0,002730
24,2018-02-05,10.5,10.91,10.96,10.5,11238.0,002730
