,date,open,close,high,low,volume,code
0,2018-01-02,42.35,42.18,42.45,41.5,6727.0,002873
1,2018-01-03,41.8,42.14,42.37,41.69,5182.0,002873
2,2018-01-04,42.14,41.6,42.5,41.4,5941.0,002873
3,2018-01-05,41.33,40.5,41.9,40.0,11709.0,002873
4,2018-01-08,40.49,41.1,41.11,40.12,6302.0,002873
5,2018-01-09,40.72,42.1,42.49,40.63,11935.0,002873
6,2018-01-10,41.64,40.1,41.99,39.6,15131.0,002873
7,2018-01-11,40.0,41.01,41.38,39.5,13440.0,002873
8,2018-01-12,41.0,45.11,45.11,40.2,33479.0,002873
9,2018-01-15,45.5,45.12,47.2,43.58,47871.0,002873
10,2018-01-16,44.23,46.24,46.59,43.13,31482.0,002873
11,2018-01-17,45.5,45.0,46.36,44.66,21292.0,002873
12,2018-01-18,45.0,44.51,45.86,44.45,11868.0,002873
13,2018-01-19,44.42,43.93,44.73,43.82,10403.0,002873
14,2018-01-22,43.4,43.3,44.3,42.61,9631.0,002873
15,2018-01-23,43.12,43.5,43.91,42.95,6699.0,002873
16,2018-01-24,43.58,43.94,44.5,43.23,8168.0,002873
17,2018-01-25,43.7,43.34,44.28,43.26,7199.0,002873
18,2018-01-26,42.98,42.3,43.2,42.24,6909.0,002873
19,2018-01-29,42.0,41.11,42.35,40.75,6624.0,002873
20,2018-01-30,41.01,41.16,41.49,40.88,3389.0,002873
21,2018-01-31,41.11,39.95,41.3,39.63,4774.0,002873
22,2018-02-01,39.95,39.08,40.5,38.48,5457.0,002873
23,2018-02-02,38.88,38.12,39.29,35.95,5956.0,002873
24,2018-02-05,37.66,38.83,39.59,36.06,5866.0,002873
25,2018-02-06,37.8,36.5,38.33,36.25,5674.0,002873
