,date,open,close,high,low,volume,code
0,2018-01-02,6.07,6.08,6.09,6.02,73602.0,300043
1,2018-01-03,6.06,6.18,6.21,6.05,84385.0,300043
2,2018-01-04,6.16,6.19,6.23,6.13,109176.0,300043
3,2018-01-05,6.18,6.21,6.27,6.16,100997.0,300043
4,2018-01-08,6.25,6.27,6.28,6.15,140850.0,300043
5,2018-01-09,6.27,6.22,6.35,6.2,102670.0,300043
6,2018-01-10,6.23,6.08,6.29,6.04,101149.0,300043
7,2018-01-11,6.09,6.37,6.41,6.04,160048.0,300043
8,2018-01-12,6.3,6.49,6.75,6.29,256478.0,300043
9,2018-01-15,6.35,6.23,6.48,6.22,134426.0,300043
10,2018-01-16,6.19,6.28,6.37,6.12,75844.0,300043
11,2018-01-17,6.33,6.43,6.48,6.12,138003.0,300043
12,2018-01-18,6.4,6.34,6.48,6.34,64735.0,300043
13,2018-01-19,6.34,6.29,6.4,6.26,57394.0,300043
14,2018-01-22,6.29,6.4,6.46,6.2,106159.0,300043
15,2018-01-23,6.4,6.32,6.42,6.29,60510.0,300043
16,2018-01-24,6.33,6.53,6.55,6.25,189350.0,300043
17,2018-01-25,6.5,6.52,6.81,6.42,217779.0,300043
18,2018-01-26,6.51,6.54,6.63,6.46,143355.0,300043
19,2018-01-29,6.5,6.46,6.65,6.43,95742.0,300043
20,2018-01-30,6.49,6.39,6.53,6.34,87924.0,300043
21,2018-01-31,6.25,5.75,6.25,5.75,228103.0,300043
22,2018-02-01,5.71,5.38,5.75,5.38,172128.0,300043
23,2018-02-02,5.37,5.41,5.52,5.28,81039.0,300043
24,2018-02-05,5.4,5.27,5.4,5.25,77658.0,300043
