,date,open,close,high,low,volume,code
0,2018-01-02,10.31,10.46,10.78,10.1,95109.0,603009
1,2018-01-03,10.4,10.61,10.74,10.28,83392.0,603009
2,2018-01-11,11.67,10.81,11.67,10.8,116282.0,603009
3,2018-01-12,10.66,10.23,10.8,10.12,68432.0,603009
4,2018-01-15,10.43,9.84,10.43,9.82,45980.0,603009
5,2018-01-16,9.67,9.69,9.86,9.54,30367.0,603009
6,2018-01-17,9.6,9.5,9.66,9.25,41265.0,603009
7,2018-01-18,9.5,9.53,9.67,9.36,24129.0,603009
8,2018-01-19,9.56,10.48,10.48,9.51,89073.0,603009
9,2018-01-22,10.87,11.53,11.53,10.7,173070.0,603009
10,2018-01-23,12.24,11.67,12.56,11.63,286964.0,603009
11,2018-01-24,11.0,11.31,11.61,10.95,156304.0,603009
12,2018-01-25,11.0,10.82,11.17,10.77,123571.0,603009
13,2018-01-26,10.97,11.9,11.9,10.94,131909.0,603009
14,2018-01-29,12.48,12.85,13.09,12.3,300100.0,603009
15,2018-01-30,12.73,12.13,12.8,11.88,181304.0,603009
16,2018-01-31,12.39,12.88,13.18,12.25,254900.0,603009
17,2018-02-01,12.25,13.43,13.75,12.02,227958.0,603009
18,2018-02-02,13.64,14.77,14.77,13.0,264297.0,603009
19,2018-02-05,15.5,13.29,15.96,13.29,386579.0,603009
