,date,open,close,high,low,volume,code
0,2018-01-02,4.12,4.17,4.17,4.12,67793.0,601107
1,2018-01-03,4.15,4.2,4.21,4.15,73561.0,601107
2,2018-01-04,4.2,4.18,4.2,4.16,47213.0,601107
3,2018-01-05,4.17,4.25,4.25,4.17,88290.0,601107
4,2018-01-08,4.23,4.24,4.25,4.19,73895.0,601107
5,2018-01-09,4.24,4.22,4.24,4.21,42194.0,601107
6,2018-01-10,4.22,4.2,4.23,4.17,46778.0,601107
7,2018-01-11,4.19,4.19,4.2,4.17,24917.0,601107
8,2018-01-12,4.2,4.2,4.21,4.18,30900.0,601107
9,2018-01-15,4.19,4.15,4.19,4.12,47665.0,601107
10,2018-01-16,4.14,4.17,4.17,4.13,35959.0,601107
11,2018-01-17,4.16,4.24,4.25,4.15,96936.0,601107
12,2018-01-18,4.23,4.26,4.26,4.22,46379.0,601107
13,2018-01-19,4.26,4.27,4.3,4.25,73874.0,601107
14,2018-01-22,4.25,4.31,4.32,4.25,65364.0,601107
15,2018-01-23,4.32,4.33,4.33,4.29,44892.0,601107
16,2018-01-24,4.33,4.39,4.42,4.31,102974.0,601107
17,2018-01-25,4.37,4.36,4.39,4.35,68592.0,601107
18,2018-01-26,4.35,4.35,4.38,4.34,52323.0,601107
19,2018-01-29,4.36,4.32,4.39,4.31,61321.0,601107
20,2018-01-30,4.32,4.3,4.36,4.29,46843.0,601107
21,2018-01-31,4.28,4.24,4.29,4.22,61192.0,601107
22,2018-02-01,4.23,4.15,4.25,4.14,71226.0,601107
23,2018-02-02,4.14,4.16,4.17,4.07,66757.0,601107
24,2018-02-05,4.12,4.18,4.18,4.09,52554.0,601107
