,date,open,close,high,low,volume,code
0,2018-01-02,13.2,13.13,13.29,12.95,13837.0,300381
1,2018-01-03,13.13,13.2,13.34,13.06,16289.0,300381
2,2018-01-04,13.17,13.12,13.34,13.1,9443.0,300381
3,2018-01-05,13.06,13.11,13.21,12.96,7826.0,300381
4,2018-01-08,13.0,12.85,13.14,12.81,12938.0,300381
5,2018-01-09,12.8,13.04,13.08,12.75,9945.0,300381
6,2018-01-10,12.9,13.03,13.04,12.83,6896.0,300381
7,2018-01-11,13.0,13.1,13.15,12.89,8652.0,300381
8,2018-01-12,13.08,12.91,13.33,12.9,10406.0,300381
9,2018-01-15,12.83,12.75,13.09,12.75,7954.0,300381
10,2018-01-16,12.72,12.15,12.9,11.91,22362.0,300381
11,2018-01-17,12.09,11.91,12.09,11.67,15491.0,300381
12,2018-01-18,11.77,11.98,12.15,11.76,10286.0,300381
13,2018-01-19,11.92,12.1,12.26,11.9,13530.0,300381
14,2018-01-22,12.23,12.09,12.26,11.88,8482.0,300381
15,2018-01-23,12.07,12.02,12.12,11.9,10421.0,300381
16,2018-01-24,11.62,12.03,12.09,11.62,7780.0,300381
17,2018-01-25,12.03,11.94,12.09,11.92,8476.0,300381
18,2018-01-26,11.88,11.84,12.02,11.65,10676.0,300381
19,2018-01-29,11.8,11.47,11.8,11.44,9973.0,300381
20,2018-01-30,11.47,11.55,11.65,11.31,8775.0,300381
21,2018-01-31,11.41,10.76,11.57,10.68,15004.0,300381
22,2018-02-01,10.88,10.47,10.96,10.33,12666.0,300381
23,2018-02-02,10.41,10.05,10.41,9.48,7931.0,300381
24,2018-02-05,10.1,10.02,10.23,9.95,3518.0,300381
