,date,open,close,high,low,volume,code
0,2018-01-02,17.4,17.28,17.4,17.25,6271.0,002435
1,2018-01-03,17.37,17.43,17.45,17.26,7804.0,002435
2,2018-01-04,17.34,17.27,17.44,17.21,7581.0,002435
3,2018-01-05,17.29,17.32,17.38,17.26,5765.0,002435
4,2018-01-08,17.33,17.35,17.37,17.22,6707.0,002435
5,2018-01-09,17.39,17.33,17.48,17.14,9183.0,002435
6,2018-01-10,17.23,17.29,17.33,16.7,15597.0,002435
7,2018-01-11,17.12,17.02,17.2,16.95,5680.0,002435
8,2018-01-12,16.96,17.09,17.14,16.79,10001.0,002435
9,2018-01-15,16.91,18.07,18.5,16.9,55713.0,002435
10,2018-01-16,18.06,18.66,18.85,17.79,47315.0,002435
11,2018-01-17,18.4,18.24,18.5,18.11,14476.0,002435
12,2018-01-18,18.35,18.28,18.35,18.16,10377.0,002435
13,2018-01-19,18.28,18.09,18.28,17.96,11301.0,002435
14,2018-01-22,18.02,17.95,18.09,17.77,7958.0,002435
15,2018-01-23,17.86,17.96,18.02,17.77,9594.0,002435
16,2018-01-24,17.86,17.84,18.03,17.79,7176.0,002435
17,2018-01-25,17.84,17.83,17.94,17.75,6788.0,002435
18,2018-01-26,17.83,17.92,18.0,17.63,7122.0,002435
19,2018-01-29,18.08,17.74,18.08,17.7,5381.0,002435
20,2018-01-30,17.71,17.64,17.81,17.51,5465.0,002435
21,2018-01-31,17.58,17.53,17.66,17.12,6413.0,002435
22,2018-02-01,17.52,18.23,18.24,17.15,47719.0,002435
23,2018-02-02,18.06,18.24,18.43,17.89,27973.0,002435
24,2018-02-05,17.91,18.04,18.15,17.79,15893.0,002435
