,date,open,close,high,low,volume,code
0,2018-01-02,12.0,12.1,12.16,11.73,351510.0,600206
1,2018-01-03,12.02,12.08,12.25,11.95,386394.0,600206
2,2018-01-04,12.01,12.24,12.39,11.99,496834.0,600206
3,2018-01-05,12.15,11.83,12.15,11.72,405108.0,600206
4,2018-01-08,11.72,12.37,12.43,11.56,562106.0,600206
5,2018-01-09,12.22,12.23,12.43,12.11,421822.0,600206
6,2018-01-10,12.21,12.77,12.88,12.2,857967.0,600206
7,2018-01-11,12.6,12.7,12.83,12.51,459255.0,600206
8,2018-01-12,12.68,12.22,13.04,12.2,511247.0,600206
9,2018-01-15,12.0,11.09,12.01,11.0,651854.0,600206
10,2018-01-16,11.01,11.11,11.23,10.89,266301.0,600206
11,2018-01-17,11.07,11.29,11.36,10.62,347235.0,600206
12,2018-01-18,11.11,11.08,11.33,11.01,200062.0,600206
13,2018-01-19,11.14,10.79,11.26,10.76,226287.0,600206
14,2018-01-22,10.7,10.87,10.95,10.38,240514.0,600206
15,2018-01-23,10.8,10.89,10.98,10.75,159007.0,600206
16,2018-01-24,10.88,11.06,11.14,10.66,264390.0,600206
17,2018-01-25,11.06,10.81,11.15,10.8,262408.0,600206
18,2018-01-26,10.75,10.56,10.91,10.54,222083.0,600206
19,2018-01-29,10.59,10.42,10.7,10.3,175585.0,600206
20,2018-01-30,10.4,10.61,10.64,10.36,133553.0,600206
21,2018-01-31,10.56,9.98,10.57,9.89,234152.0,600206
22,2018-02-01,9.93,9.25,10.07,9.23,233444.0,600206
23,2018-02-02,9.22,9.27,9.32,8.51,248147.0,600206
24,2018-02-05,9.0,9.15,9.38,8.9,126736.0,600206
