,date,open,close,high,low,volume,code
0,2018-01-02,17.72,17.84,17.88,17.62,4888.0,300103
1,2018-01-03,17.68,17.95,17.97,17.68,7828.0,300103
2,2018-01-04,17.99,17.71,17.99,17.68,6690.0,300103
3,2018-01-05,17.99,17.99,18.19,17.8,11238.0,300103
4,2018-01-08,17.96,17.91,18.0,17.74,6392.0,300103
5,2018-01-09,17.95,17.74,17.95,17.74,5266.0,300103
6,2018-01-10,17.63,17.71,17.85,17.4,8431.0,300103
7,2018-01-11,17.68,17.7,17.74,17.51,5555.0,300103
8,2018-01-12,17.7,17.68,17.75,17.57,4764.0,300103
9,2018-01-15,17.69,17.68,17.72,17.38,8235.0,300103
10,2018-01-16,17.66,17.69,17.7,17.5,7058.0,300103
11,2018-01-17,17.55,17.67,17.69,17.4,9374.0,300103
12,2018-01-18,17.63,17.8,18.02,17.55,10014.0,300103
13,2018-01-19,17.9,17.88,17.95,17.7,7984.0,300103
14,2018-01-22,17.78,17.96,18.02,17.61,6240.0,300103
15,2018-01-23,17.95,17.89,18.15,17.88,4604.0,300103
16,2018-01-24,17.87,17.98,18.0,17.79,5780.0,300103
17,2018-01-25,18.23,18.03,18.98,18.01,22983.0,300103
18,2018-01-26,17.82,17.87,18.1,17.82,9041.0,300103
19,2018-01-29,17.83,17.7,17.94,17.56,8504.0,300103
20,2018-01-30,17.58,17.68,17.7,17.55,5649.0,300103
21,2018-01-31,17.59,17.67,17.67,17.42,9015.0,300103
22,2018-02-01,17.65,17.66,17.7,16.98,21359.0,300103
