,date,open,close,high,low,volume,code
0,2018-01-02,10.74,10.98,11.13,10.74,114877.0,600655
1,2018-01-03,11.2,11.09,11.2,10.99,116843.0,600655
2,2018-01-04,11.04,11.1,11.13,10.98,57262.0,600655
3,2018-01-05,11.09,11.4,11.54,10.96,235557.0,600655
4,2018-01-08,11.38,11.38,11.49,11.28,101002.0,600655
5,2018-01-09,11.33,11.58,11.66,11.31,170581.0,600655
6,2018-01-10,11.56,11.42,11.7,11.42,99737.0,600655
7,2018-01-11,11.48,11.27,11.52,11.19,71033.0,600655
8,2018-01-12,11.29,11.58,11.64,11.28,134294.0,600655
9,2018-01-15,11.63,11.32,11.65,11.24,98600.0,600655
10,2018-01-16,11.33,11.53,11.54,11.29,68445.0,600655
11,2018-01-17,11.55,11.38,11.6,11.35,67341.0,600655
12,2018-01-18,11.35,11.36,11.43,11.28,42313.0,600655
13,2018-01-19,11.37,11.21,11.41,11.17,51827.0,600655
14,2018-01-22,11.21,11.29,11.32,11.17,50521.0,600655
15,2018-01-23,11.31,11.45,11.55,11.29,76015.0,600655
16,2018-01-24,11.5,11.49,11.54,11.38,57316.0,600655
17,2018-02-01,11.45,10.75,11.45,10.62,145799.0,600655
18,2018-02-02,10.73,10.49,10.79,10.37,119380.0,600655
19,2018-02-05,10.38,10.07,10.43,10.0,167172.0,600655
