,date,open,close,high,low,volume,code
0,2018-01-02,10.23,10.23,10.23,10.23,15.0,603655
1,2018-01-03,11.25,11.25,11.25,11.25,96.0,603655
2,2018-01-04,12.38,12.38,12.38,12.38,31.0,603655
3,2018-01-05,13.62,13.62,13.62,13.62,160.0,603655
4,2018-01-08,14.98,14.98,14.98,14.98,345.0,603655
5,2018-01-09,16.48,16.48,16.48,16.48,677.0,603655
6,2018-01-10,18.13,18.13,18.13,18.13,1247.0,603655
7,2018-01-11,19.94,19.94,19.94,19.94,1169.0,603655
8,2018-01-12,21.93,21.93,21.93,21.93,1263.0,603655
9,2018-01-15,24.12,24.12,24.12,24.12,2378.0,603655
10,2018-01-16,26.53,26.53,26.53,26.53,3047.0,603655
11,2018-01-17,29.18,29.18,29.18,29.18,1544.0,603655
12,2018-01-18,32.1,29.99,32.1,28.68,196867.0,603655
13,2018-01-19,28.15,27.01,28.5,26.99,156077.0,603655
14,2018-01-22,25.52,24.53,25.9,24.35,111367.0,603655
15,2018-01-23,24.56,25.17,25.33,24.56,84177.0,603655
16,2018-01-24,25.1,25.94,26.39,24.65,100711.0,603655
17,2018-01-25,25.42,25.39,26.45,25.25,86013.0,603655
18,2018-01-26,24.61,24.89,25.18,24.51,50546.0,603655
19,2018-01-29,24.8,27.38,27.38,24.71,72066.0,603655
20,2018-01-30,27.8,27.08,29.0,26.99,146874.0,603655
21,2018-01-31,26.08,27.64,27.87,24.5,113782.0,603655
22,2018-02-01,27.38,29.16,30.4,27.02,184894.0,603655
23,2018-02-02,27.23,28.15,30.4,26.24,149227.0,603655
24,2018-02-05,26.19,25.34,26.92,25.34,65858.0,603655
25,2018-02-06,22.81,22.81,22.81,22.81,5544.0,603655
