,date,open,close,high,low,volume,code
0,2018-01-02,6.94,7.03,7.03,6.87,146055.0,600502
1,2018-01-03,7.04,7.09,7.11,7.0,164808.0,600502
2,2018-01-04,7.11,7.03,7.11,7.01,112878.0,600502
3,2018-01-05,7.03,7.13,7.18,7.0,184251.0,600502
4,2018-01-08,7.1,7.12,7.15,7.05,114732.0,600502
5,2018-01-09,7.11,7.34,7.41,7.09,361913.0,600502
6,2018-01-10,7.39,7.19,7.42,7.15,294803.0,600502
7,2018-01-11,7.18,7.12,7.18,7.08,157809.0,600502
8,2018-01-12,7.08,7.11,7.17,7.08,88738.0,600502
9,2018-01-15,7.08,6.87,7.11,6.86,175692.0,600502
10,2018-01-16,6.88,7.01,7.01,6.87,92836.0,600502
11,2018-01-17,7.03,6.99,7.05,6.92,102597.0,600502
12,2018-01-18,6.99,7.04,7.08,6.96,114112.0,600502
13,2018-01-19,7.07,7.01,7.08,7.0,97123.0,600502
14,2018-01-22,7.01,7.04,7.04,6.93,75357.0,600502
15,2018-01-23,7.05,7.08,7.08,7.03,92098.0,600502
16,2018-01-24,7.08,7.12,7.12,7.03,98218.0,600502
17,2018-01-25,7.13,7.09,7.16,7.08,106077.0,600502
18,2018-01-26,7.07,7.1,7.15,7.07,82990.0,600502
19,2018-01-29,7.1,6.91,7.12,6.86,216404.0,600502
20,2018-01-30,6.89,6.83,6.91,6.82,145390.0,600502
21,2018-01-31,6.95,6.86,6.99,6.85,163651.0,600502
22,2018-02-01,6.86,6.73,6.92,6.73,150876.0,600502
23,2018-02-02,6.71,6.79,6.8,6.64,107501.0,600502
24,2018-02-05,6.8,6.88,6.9,6.76,95520.0,600502
