,date,open,close,high,low,volume,code
0,2018-01-02,12.79,12.79,12.86,12.64,44190.0,000711
1,2018-01-03,12.84,13.0,13.25,12.73,105798.0,000711
2,2018-01-04,13.0,12.75,13.0,12.69,57344.0,000711
3,2018-01-05,12.74,12.54,12.74,12.52,43421.0,000711
4,2018-01-08,12.5,12.79,12.88,12.4,48564.0,000711
5,2018-01-09,12.78,12.77,13.07,12.65,38878.0,000711
6,2018-01-10,12.79,12.64,12.82,12.5,41778.0,000711
7,2018-01-11,12.54,12.9,12.95,12.53,53104.0,000711
8,2018-01-12,12.79,12.73,13.02,12.63,46675.0,000711
9,2018-01-15,12.69,12.19,12.69,12.14,56025.0,000711
10,2018-01-16,12.18,12.42,12.52,12.07,63600.0,000711
11,2018-01-17,12.38,12.6,12.68,12.27,63168.0,000711
12,2018-01-18,12.55,12.85,12.92,12.5,56324.0,000711
13,2018-01-19,12.85,13.13,13.35,12.78,121504.0,000711
14,2018-01-22,13.15,13.56,13.57,13.03,107264.0,000711
15,2018-01-23,13.62,13.51,13.83,13.25,93153.0,000711
16,2018-01-24,13.44,14.05,14.05,13.35,84987.0,000711
17,2018-01-25,13.97,14.01,14.07,13.72,56188.0,000711
18,2018-01-26,13.9,13.92,14.09,13.75,53210.0,000711
19,2018-01-29,13.91,13.85,13.91,13.6,36935.0,000711
20,2018-01-30,13.8,14.07,14.09,13.6,34880.0,000711
21,2018-01-31,13.93,13.51,13.93,13.35,58852.0,000711
22,2018-02-01,13.5,13.0,13.71,12.73,49609.0,000711
23,2018-02-02,13.02,12.99,13.14,12.72,45813.0,000711
24,2018-02-05,12.77,12.71,12.88,12.5,45433.0,000711
