,date,open,close,high,low,volume,code
0,2018-01-02,28.35,28.5,28.69,28.17,18928.0,002889
1,2018-01-03,28.43,28.45,29.95,28.04,18260.0,002889
2,2018-01-04,28.44,28.7,28.7,28.25,18833.0,002889
3,2018-01-05,28.53,28.19,28.79,28.14,17527.0,002889
4,2018-01-08,28.0,28.2,28.22,27.72,13210.0,002889
5,2018-01-09,28.1,29.2,29.2,27.96,35996.0,002889
6,2018-01-10,28.95,28.55,29.52,28.12,32435.0,002889
7,2018-01-11,28.02,29.4,30.3,27.95,45635.0,002889
8,2018-01-12,29.68,28.61,29.87,28.61,26853.0,002889
9,2018-01-15,28.34,27.3,28.56,27.13,23108.0,002889
10,2018-01-16,27.1,30.03,30.03,27.02,54587.0,002889
11,2018-01-17,30.0,30.05,30.48,29.51,74652.0,002889
12,2018-01-18,29.6,29.77,30.33,29.51,35360.0,002889
13,2018-01-19,29.96,30.56,31.85,29.77,76021.0,002889
14,2018-01-22,30.25,31.34,32.6,30.16,72828.0,002889
15,2018-01-23,30.66,30.31,30.85,29.75,44499.0,002889
16,2018-01-24,30.27,30.51,31.49,30.17,41396.0,002889
17,2018-01-25,30.11,29.88,30.88,29.88,34111.0,002889
18,2018-01-26,29.4,28.91,29.5,28.81,31127.0,002889
19,2018-01-29,28.93,29.23,29.37,28.69,19347.0,002889
20,2018-01-30,29.2,28.58,29.33,28.43,18170.0,002889
21,2018-01-31,28.41,27.67,28.7,27.55,18336.0,002889
22,2018-02-01,27.67,25.81,28.18,25.8,20982.0,002889
23,2018-02-02,25.8,25.48,26.2,24.25,15470.0,002889
24,2018-02-05,24.79,24.95,25.46,24.3,11763.0,002889
25,2018-02-06,24.28,22.51,24.54,22.51,22335.0,002889
