,date,open,close,high,low,volume,code
0,2018-01-02,26.0,25.26,26.0,25.11,2747.0,603887
1,2018-01-03,25.55,25.56,25.74,25.25,7644.0,603887
2,2018-01-04,25.36,25.69,25.95,25.36,4067.0,603887
3,2018-01-05,25.46,25.69,25.77,25.46,3263.0,603887
4,2018-01-08,25.48,25.97,26.1,25.48,4164.0,603887
5,2018-01-09,26.07,25.92,26.07,25.82,3969.0,603887
6,2018-01-10,25.88,25.73,26.09,25.53,4736.0,603887
7,2018-01-11,25.55,26.3,26.45,25.55,5534.0,603887
8,2018-01-12,26.3,26.4,27.28,26.15,6478.0,603887
9,2018-01-15,26.38,25.66,26.38,25.61,3402.0,603887
10,2018-01-16,25.52,27.7,28.23,25.46,23569.0,603887
11,2018-01-17,28.2,27.92,28.2,26.88,14873.0,603887
12,2018-01-18,27.73,27.81,28.4,27.38,9228.0,603887
13,2018-01-19,27.69,27.81,28.2,27.65,4846.0,603887
14,2018-01-22,27.88,28.87,28.94,27.88,11205.0,603887
15,2018-01-23,28.2,29.2,29.61,28.2,7705.0,603887
16,2018-01-24,29.05,29.63,29.72,28.95,8120.0,603887
