,date,open,close,high,low,volume,code
0,2018-01-02,26.57,26.65,26.7,26.42,3477.0,002790
1,2018-01-03,26.83,26.77,26.85,26.54,3788.0,002790
2,2018-01-04,26.77,26.72,26.92,26.65,2707.0,002790
3,2018-01-05,26.62,26.9,27.08,26.62,4538.0,002790
4,2018-01-08,26.82,26.82,27.05,26.63,3287.0,002790
5,2018-01-09,26.69,26.8,26.93,26.69,2359.0,002790
6,2018-01-10,26.75,26.7,27.15,26.47,5100.0,002790
7,2018-01-11,26.49,26.84,26.97,26.44,2854.0,002790
8,2018-01-12,26.86,26.91,27.09,26.76,3203.0,002790
9,2018-01-15,27.05,26.09,27.05,26.05,4291.0,002790
10,2018-01-16,26.05,26.1,26.3,26.04,2906.0,002790
11,2018-01-17,26.24,26.46,26.46,25.95,3996.0,002790
12,2018-01-18,26.29,26.33,26.45,26.24,2633.0,002790
13,2018-01-19,26.26,26.31,26.69,26.2,4609.0,002790
14,2018-01-22,26.28,26.43,26.55,26.1,3230.0,002790
15,2018-01-23,26.57,26.67,26.89,26.43,3711.0,002790
16,2018-01-24,26.83,26.79,26.86,26.38,3961.0,002790
17,2018-01-25,26.7,26.9,27.05,26.7,5779.0,002790
18,2018-01-26,26.85,26.82,26.94,26.75,3370.0,002790
19,2018-01-29,26.77,26.59,26.77,26.17,4203.0,002790
20,2018-01-30,26.32,26.88,27.92,26.32,10954.0,002790
21,2018-01-31,26.36,25.68,26.64,25.51,8760.0,002790
22,2018-02-01,25.63,24.45,25.65,24.4,6956.0,002790
23,2018-02-02,24.3,23.55,24.3,23.01,4871.0,002790
24,2018-02-05,23.24,23.22,23.52,23.06,2820.0,002790
