,date,open,close,high,low,volume,code
0,2018-01-02,8.18,8.18,8.3,8.09,46408.0,000953
1,2018-01-03,8.22,8.24,8.31,8.13,36023.0,000953
2,2018-01-04,8.18,8.15,8.3,8.09,37296.0,000953
3,2018-01-05,8.13,8.04,8.18,8.0,34536.0,000953
4,2018-01-08,8.02,7.85,8.03,7.82,36426.0,000953
5,2018-01-09,7.82,7.95,8.03,7.73,25618.0,000953
6,2018-01-10,7.94,7.87,7.97,7.77,23329.0,000953
7,2018-01-11,7.87,7.71,7.87,7.66,29344.0,000953
8,2018-01-12,7.71,7.64,7.85,7.6,24842.0,000953
9,2018-01-15,7.65,7.3,7.65,7.26,37646.0,000953
10,2018-01-16,7.25,7.37,7.53,7.2,21718.0,000953
11,2018-01-17,7.3,7.38,7.46,7.13,27556.0,000953
12,2018-01-18,7.31,7.75,7.75,7.31,56470.0,000953
13,2018-01-19,7.67,7.73,7.84,7.59,33646.0,000953
14,2018-01-22,7.67,7.71,7.79,7.65,19686.0,000953
15,2018-01-23,7.51,7.57,7.64,7.43,25159.0,000953
16,2018-01-24,7.5,7.47,7.57,7.3,26102.0,000953
17,2018-01-25,7.6,7.84,7.84,7.6,23593.0,000953
18,2018-01-26,7.86,7.8,8.23,7.77,63341.0,000953
19,2018-01-29,7.72,7.53,7.74,7.49,40613.0,000953
20,2018-01-30,7.5,7.62,7.64,7.45,18533.0,000953
21,2018-01-31,7.57,7.38,7.58,7.24,24639.0,000953
22,2018-02-01,7.34,7.01,7.39,7.01,36453.0,000953
23,2018-02-02,6.89,6.92,7.04,6.66,37353.0,000953
24,2018-02-05,6.7,7.01,7.1,6.7,16934.0,000953
