,date,open,close,high,low,volume,code
0,2018-01-02,19.7,20.2,20.29,19.51,260452.0,002440
1,2018-01-03,20.07,20.05,20.49,19.93,200483.0,002440
2,2018-01-04,20.04,20.33,20.46,19.97,161061.0,002440
3,2018-01-05,20.15,20.17,20.3,19.88,125456.0,002440
4,2018-01-08,20.1,20.32,20.45,19.82,147107.0,002440
5,2018-01-09,20.21,19.85,20.24,19.71,123432.0,002440
6,2018-01-10,19.9,19.88,20.09,19.51,100590.0,002440
7,2018-01-11,19.76,20.31,20.34,19.46,156284.0,002440
8,2018-01-12,20.16,19.5,20.28,19.48,163003.0,002440
9,2018-01-15,19.32,19.52,19.9,19.0,168753.0,002440
10,2018-01-16,19.37,19.71,19.73,19.23,100379.0,002440
11,2018-01-17,19.67,18.84,19.88,18.8,146947.0,002440
12,2018-01-18,19.0,20.07,20.07,18.75,269669.0,002440
13,2018-01-19,19.85,20.13,20.68,19.81,258761.0,002440
14,2018-01-22,20.13,20.38,20.53,19.95,127056.0,002440
15,2018-01-23,20.37,20.33,20.87,20.18,183326.0,002440
16,2018-01-24,20.28,20.48,20.77,20.18,131759.0,002440
17,2018-01-25,20.3,20.35,20.97,20.1,130408.0,002440
18,2018-01-26,20.21,20.29,20.78,20.21,117895.0,002440
19,2018-01-29,20.25,19.72,20.44,19.56,158724.0,002440
20,2018-01-30,19.7,21.58,21.69,19.66,375720.0,002440
21,2018-01-31,21.31,20.93,21.56,20.8,331091.0,002440
22,2018-02-01,21.35,20.95,21.56,20.7,225351.0,002440
23,2018-02-02,20.74,21.43,21.5,19.91,197540.0,002440
24,2018-02-05,21.05,22.33,22.66,21.0,245591.0,002440
