,date,open,close,high,low,volume,code
0,2018-01-02,39.0,41.21,41.44,38.8,77338.0,002179
1,2018-01-03,41.29,40.33,41.37,40.0,80810.0,002179
2,2018-01-04,40.33,40.4,40.68,40.06,64777.0,002179
3,2018-01-05,40.2,39.5,40.2,39.44,62218.0,002179
4,2018-01-08,39.7,39.38,40.56,39.14,73924.0,002179
5,2018-01-09,39.16,38.55,39.97,38.33,84205.0,002179
6,2018-01-10,38.62,38.1,38.83,37.4,97938.0,002179
7,2018-01-11,38.07,37.99,38.29,37.2,60840.0,002179
8,2018-01-12,37.96,38.0,38.14,37.51,36660.0,002179
9,2018-01-15,38.0,36.22,38.06,35.9,101560.0,002179
10,2018-01-16,36.22,36.47,36.8,36.0,89705.0,002179
11,2018-01-17,36.45,37.21,37.8,35.7,74752.0,002179
12,2018-01-18,37.17,36.48,37.3,36.36,42626.0,002179
13,2018-01-19,36.8,36.85,37.59,36.5,57698.0,002179
14,2018-01-22,36.85,36.99,37.29,35.88,67186.0,002179
15,2018-01-23,36.97,37.38,37.62,36.51,42545.0,002179
16,2018-01-24,37.27,37.9,38.09,37.12,51839.0,002179
17,2018-01-25,37.92,37.58,38.2,37.52,65776.0,002179
18,2018-01-26,37.8,37.78,38.27,37.61,37078.0,002179
19,2018-01-29,37.45,38.0,38.34,37.3,52467.0,002179
20,2018-01-30,38.0,38.02,38.36,37.93,26572.0,002179
21,2018-01-31,37.7,36.63,37.95,36.0,52362.0,002179
22,2018-02-01,36.56,34.72,36.93,34.6,76202.0,002179
23,2018-02-02,35.0,34.45,35.8,33.63,66586.0,002179
24,2018-02-05,34.1,34.36,34.81,33.8,27480.0,002179
