,date,open,close,high,low,volume,code
0,2018-01-02,6.71,6.81,6.85,6.66,57106.0,300253
1,2018-01-03,6.84,6.9,6.93,6.78,90976.0,300253
2,2018-01-04,6.91,6.83,6.92,6.81,68317.0,300253
3,2018-01-05,6.82,6.84,6.89,6.81,52488.0,300253
4,2018-01-08,6.83,6.78,6.84,6.71,96329.0,300253
5,2018-01-09,6.78,6.74,6.81,6.73,64004.0,300253
6,2018-01-10,6.72,6.85,6.9,6.71,103773.0,300253
7,2018-01-11,6.79,7.01,7.1,6.76,194477.0,300253
8,2018-01-12,7.01,6.86,7.01,6.84,120177.0,300253
9,2018-01-15,6.87,6.69,6.87,6.67,107381.0,300253
10,2018-01-16,6.67,6.71,6.79,6.67,67269.0,300253
11,2018-01-17,6.71,6.74,6.79,6.61,86182.0,300253
12,2018-01-18,6.76,6.69,6.81,6.67,58381.0,300253
13,2018-01-19,6.72,6.71,6.78,6.67,58922.0,300253
14,2018-01-22,6.66,6.9,6.96,6.63,187435.0,300253
15,2018-01-23,6.9,6.97,7.07,6.87,151628.0,300253
16,2018-01-24,6.98,7.53,7.66,6.97,530212.0,300253
17,2018-01-25,7.45,7.67,8.07,7.45,576020.0,300253
18,2018-01-26,7.67,7.74,7.9,7.67,249827.0,300253
19,2018-01-29,7.69,7.83,7.95,7.66,274372.0,300253
20,2018-01-30,7.82,7.8,7.9,7.7,211632.0,300253
21,2018-01-31,7.77,7.74,7.86,7.61,279893.0,300253
22,2018-02-01,7.72,8.05,8.36,7.72,601129.0,300253
23,2018-02-02,8.09,8.43,8.68,7.84,662034.0,300253
24,2018-02-05,8.26,8.2,8.63,8.06,399234.0,300253
