,date,open,close,high,low,volume,code
0,2018-01-02,7.32,7.58,7.7,7.32,537710.0,600325
1,2018-01-03,7.52,7.6,7.73,7.52,454063.0,600325
2,2018-01-04,7.58,7.71,7.74,7.57,364203.0,600325
3,2018-01-05,7.79,8.34,8.38,7.73,1352439.0,600325
4,2018-01-08,8.44,8.41,8.78,8.15,1480198.0,600325
5,2018-01-09,8.39,8.47,8.63,8.24,917362.0,600325
6,2018-01-10,8.47,8.4,8.62,8.26,695644.0,600325
7,2018-01-11,8.38,8.38,8.49,8.24,667950.0,600325
8,2018-01-12,8.39,8.4,8.64,8.31,799298.0,600325
9,2018-01-15,8.48,8.55,8.85,8.4,1203052.0,600325
10,2018-01-16,8.4,9.05,9.18,8.3,1794533.0,600325
11,2018-01-17,9.01,8.49,9.01,8.4,1450121.0,600325
12,2018-01-18,8.5,8.64,8.84,8.47,735049.0,600325
13,2018-01-19,8.65,8.47,8.83,8.45,815239.0,600325
14,2018-01-22,8.5,8.53,8.59,8.41,446088.0,600325
15,2018-01-23,8.52,8.77,8.82,8.52,773224.0,600325
16,2018-01-24,8.78,8.72,8.94,8.6,673202.0,600325
17,2018-01-25,8.7,8.54,8.7,8.43,616196.0,600325
18,2018-01-26,8.56,9.07,9.39,8.48,1763112.0,600325
19,2018-01-29,9.2,9.37,9.6,9.11,1580046.0,600325
20,2018-01-30,9.33,9.37,9.77,9.21,1304972.0,600325
21,2018-01-31,9.46,9.36,9.56,9.07,946716.0,600325
22,2018-02-01,9.3,8.98,9.55,8.95,892497.0,600325
23,2018-02-02,8.8,8.95,9.05,8.39,808487.0,600325
24,2018-02-05,8.88,9.33,9.34,8.77,757060.0,600325
