,date,open,close,high,low,volume,code
0,2018-01-02,57.2,57.36,57.6,57.11,11809.0,603165
1,2018-01-03,57.46,57.08,57.5,56.01,17761.0,603165
2,2018-01-04,57.0,57.98,58.8,56.84,22077.0,603165
3,2018-01-05,57.51,57.83,58.41,57.11,18438.0,603165
4,2018-01-08,57.85,59.49,59.79,57.01,27596.0,603165
5,2018-01-09,59.04,58.83,60.29,58.8,19689.0,603165
6,2018-01-10,58.95,56.98,58.99,56.58,18496.0,603165
7,2018-01-11,56.9,56.95,57.38,56.0,11309.0,603165
8,2018-01-12,56.86,56.49,58.15,56.45,12775.0,603165
9,2018-01-15,56.5,53.42,56.8,53.18,20817.0,603165
10,2018-01-16,53.81,53.84,54.6,53.2,11378.0,603165
11,2018-01-17,54.5,55.05,55.49,53.02,16447.0,603165
12,2018-01-18,55.79,55.7,56.06,55.1,17535.0,603165
13,2018-01-19,55.01,55.25,55.86,54.8,15047.0,603165
14,2018-01-22,56.08,55.29,56.08,54.5,13883.0,603165
15,2018-01-23,55.6,55.3,55.79,54.8,9565.0,603165
16,2018-01-24,55.3,55.23,55.3,54.41,11429.0,603165
17,2018-01-25,55.22,54.74,55.55,54.7,14285.0,603165
18,2018-01-26,54.76,53.8,55.19,53.6,13981.0,603165
19,2018-01-29,53.8,53.24,53.85,52.6,11000.0,603165
20,2018-01-30,52.91,53.24,54.16,52.8,8930.0,603165
21,2018-01-31,53.88,54.31,55.87,53.8,29447.0,603165
22,2018-02-01,54.7,52.68,54.7,51.55,16345.0,603165
23,2018-02-02,52.54,51.17,52.54,50.3,10751.0,603165
24,2018-02-05,50.0,50.42,50.88,49.37,8462.0,603165
