,date,open,close,high,low,volume,code
0,2018-01-02,16.5,17.55,17.55,16.15,7044.0,002412
1,2018-01-03,17.15,16.91,17.15,16.66,17872.0,002412
2,2018-01-04,16.76,16.63,16.78,16.54,6780.0,002412
3,2018-01-05,16.5,16.7,16.7,16.5,2904.0,002412
4,2018-01-08,16.7,16.59,16.7,16.27,4546.0,002412
5,2018-01-09,16.59,16.69,16.69,16.39,5130.0,002412
6,2018-01-10,16.69,16.55,16.95,16.55,3679.0,002412
7,2018-01-11,16.65,16.57,16.65,16.48,3158.0,002412
8,2018-01-12,16.57,16.57,16.63,16.43,3179.0,002412
9,2018-01-15,16.58,16.5,16.66,16.38,5493.0,002412
10,2018-01-16,16.3,16.64,16.8,16.29,61977.0,002412
11,2018-01-17,16.41,16.54,16.69,16.29,56704.0,002412
12,2018-01-18,16.54,16.93,16.94,16.49,61882.0,002412
13,2018-01-19,17.17,16.78,17.24,16.72,12911.0,002412
14,2018-01-22,16.51,16.66,16.8,16.51,6116.0,002412
15,2018-01-23,16.66,16.78,16.99,16.54,8404.0,002412
16,2018-01-24,16.73,16.52,16.9,16.38,11393.0,002412
17,2018-01-25,16.54,16.48,16.56,16.3,8547.0,002412
18,2018-01-26,16.46,16.47,16.52,16.36,4802.0,002412
19,2018-01-29,16.45,16.25,16.57,16.17,9636.0,002412
20,2018-01-30,16.18,16.21,16.26,16.11,2976.0,002412
21,2018-01-31,16.21,16.19,16.21,15.91,12599.0,002412
22,2018-02-01,16.1,15.69,16.19,15.55,10879.0,002412
23,2018-02-02,15.7,15.72,15.85,14.4,10488.0,002412
24,2018-02-05,15.12,15.71,15.73,15.08,3632.0,002412
