,date,open,close,high,low,volume,code
0,2018-01-02,6.9,6.94,6.99,6.82,1629839.0,603993
1,2018-01-03,6.96,7.05,7.28,6.94,2747950.0,603993
2,2018-01-04,6.98,7.23,7.24,6.97,2147913.0,603993
3,2018-01-05,7.17,7.16,7.25,7.09,1787036.0,603993
4,2018-01-08,7.11,7.3,7.43,7.08,2514386.0,603993
5,2018-01-09,7.32,7.24,7.4,7.17,1584680.0,603993
6,2018-01-10,7.24,7.21,7.32,7.08,1603055.0,603993
7,2018-01-11,7.5,7.77,7.82,7.37,4154151.0,603993
8,2018-01-12,7.7,7.64,7.85,7.61,2172152.0,603993
9,2018-01-15,7.8,7.51,7.93,7.35,3018485.0,603993
10,2018-01-16,7.5,8.09,8.13,7.44,3645980.0,603993
11,2018-01-17,8.0,8.07,8.1,7.8,2752601.0,603993
12,2018-01-18,8.18,8.08,8.35,8.0,2086011.0,603993
13,2018-01-19,8.04,8.1,8.14,7.83,1942371.0,603993
14,2018-01-22,8.08,8.32,8.37,8.03,2119011.0,603993
15,2018-01-23,8.35,8.3,8.45,8.22,1897085.0,603993
16,2018-01-24,8.22,8.16,8.27,8.03,1746934.0,603993
17,2018-01-25,8.25,8.17,8.33,8.08,1789784.0,603993
18,2018-01-26,8.0,7.78,8.02,7.77,2192794.0,603993
19,2018-01-29,7.85,7.82,7.96,7.74,1606475.0,603993
20,2018-01-30,7.71,7.45,7.72,7.38,2012474.0,603993
21,2018-01-31,7.36,7.56,7.75,7.3,1836621.0,603993
22,2018-02-01,7.5,7.45,7.71,7.36,1416367.0,603993
23,2018-02-02,7.3,7.85,7.96,7.21,2035610.0,603993
24,2018-02-05,7.69,7.87,7.95,7.63,1632959.0,603993
