,date,open,close,high,low,volume,code
0,2018-01-02,33.4,34.04,34.08,33.33,2437.0,300513
1,2018-01-03,34.25,33.89,34.5,33.77,1728.0,300513
2,2018-01-04,34.34,33.9,34.4,33.78,1531.0,300513
3,2018-01-05,33.8,33.96,34.06,33.8,1462.0,300513
4,2018-01-08,33.88,33.8,33.99,33.32,2653.0,300513
5,2018-01-09,33.51,33.75,33.89,33.5,1766.0,300513
6,2018-01-10,33.74,33.51,33.74,33.48,1531.0,300513
7,2018-01-11,33.51,33.54,33.89,33.36,2095.0,300513
8,2018-01-12,33.35,33.42,33.72,33.35,1540.0,300513
9,2018-01-15,33.33,33.29,33.64,33.0,4724.0,300513
10,2018-01-16,33.48,33.43,33.78,33.2,2050.0,300513
11,2018-01-17,33.45,33.3,33.45,33.17,2757.0,300513
12,2018-01-18,33.3,33.29,33.33,33.1,2510.0,300513
13,2018-01-19,33.28,33.62,33.73,33.1,3155.0,300513
14,2018-01-22,33.59,33.45,33.59,33.1,2179.0,300513
15,2018-01-23,33.45,33.32,33.45,33.22,1301.0,300513
16,2018-01-24,33.2,33.51,33.65,33.2,1861.0,300513
17,2018-01-25,33.33,33.46,33.63,33.33,2531.0,300513
18,2018-01-26,33.33,33.37,33.55,33.3,1382.0,300513
19,2018-01-29,33.3,33.3,33.6,33.18,2864.0,300513
20,2018-01-30,33.06,33.32,33.44,33.06,2590.0,300513
21,2018-01-31,33.32,33.24,33.39,33.0,3085.0,300513
22,2018-02-01,33.12,33.1,33.21,32.87,4862.0,300513
23,2018-02-02,33.0,32.99,33.1,30.3,4092.0,300513
24,2018-02-05,32.4,32.3,32.89,31.64,4506.0,300513
