,date,open,close,high,low,volume,code
0,2018-01-02,14.18,14.33,14.4,14.12,10349.0,000020
1,2018-01-03,14.48,15.14,15.76,14.32,32449.0,000020
2,2018-01-04,14.95,14.76,14.98,14.67,19044.0,000020
3,2018-01-05,14.63,15.14,15.17,14.63,27037.0,000020
4,2018-01-08,15.1,14.92,15.11,14.75,12357.0,000020
5,2018-01-09,14.89,14.77,15.15,14.73,13832.0,000020
6,2018-01-10,14.76,14.4,14.84,14.05,13587.0,000020
7,2018-01-11,14.45,14.61,14.85,14.2,11329.0,000020
8,2018-01-12,14.6,14.5,14.73,14.43,6843.0,000020
9,2018-01-15,14.33,14.06,14.5,14.01,12081.0,000020
10,2018-01-16,14.06,14.16,14.36,14.0,8203.0,000020
11,2018-01-17,14.11,14.11,14.16,13.8,7276.0,000020
12,2018-01-18,14.12,14.13,14.3,14.0,10355.0,000020
13,2018-01-19,14.17,14.14,14.3,14.1,8065.0,000020
14,2018-01-22,14.02,14.3,14.35,14.02,10975.0,000020
15,2018-01-23,14.3,14.3,14.33,14.02,8745.0,000020
16,2018-01-24,14.32,14.24,14.41,14.06,8670.0,000020
17,2018-01-25,14.25,14.13,14.39,14.13,10166.0,000020
18,2018-01-26,14.18,14.12,14.31,14.1,10472.0,000020
19,2018-01-29,14.16,13.87,14.16,13.76,8556.0,000020
20,2018-01-30,13.74,13.74,13.95,13.68,4997.0,000020
21,2018-01-31,13.55,12.4,13.55,12.37,26287.0,000020
22,2018-02-01,12.4,11.43,12.6,11.32,17243.0,000020
23,2018-02-02,11.43,11.47,11.7,10.9,11586.0,000020
24,2018-02-05,11.14,11.25,11.54,11.14,7055.0,000020
