,date,open,close,high,low,volume,code
0,2018-01-02,9.57,9.63,9.66,9.55,25928.0,300419
1,2018-01-03,9.63,9.73,9.74,9.56,40087.0,300419
2,2018-01-04,9.8,9.73,9.85,9.69,30789.0,300419
3,2018-01-05,9.73,9.69,9.84,9.69,22844.0,300419
4,2018-01-08,9.69,9.52,9.69,9.43,40257.0,300419
5,2018-01-09,9.55,9.56,9.6,9.52,15975.0,300419
6,2018-01-10,9.63,9.6,9.63,9.45,26194.0,300419
7,2018-01-11,9.51,9.76,9.89,9.47,46795.0,300419
8,2018-01-12,9.75,9.68,9.89,9.64,32006.0,300419
9,2018-01-15,9.56,9.37,9.6,9.36,31427.0,300419
10,2018-01-16,9.45,9.66,9.82,9.45,53294.0,300419
11,2018-01-17,9.63,9.74,9.77,9.49,39441.0,300419
12,2018-01-18,9.74,9.57,9.76,9.55,24605.0,300419
13,2018-01-19,9.57,9.48,9.6,9.47,28230.0,300419
14,2018-01-22,9.44,9.63,9.73,9.42,34484.0,300419
15,2018-01-23,9.69,9.5,9.69,9.5,31271.0,300419
16,2018-01-24,9.55,9.7,9.7,9.46,42978.0,300419
17,2018-01-25,9.5,9.54,9.65,9.4,55369.0,300419
18,2018-01-26,9.51,9.47,9.59,9.44,35047.0,300419
19,2018-01-29,9.47,9.41,9.53,9.38,25226.0,300419
20,2018-01-30,9.44,9.39,9.46,9.37,17219.0,300419
21,2018-01-31,9.43,8.79,9.51,8.68,60237.0,300419
22,2018-02-01,8.75,8.01,8.88,7.91,62193.0,300419
23,2018-02-02,7.92,7.65,7.99,7.51,44176.0,300419
24,2018-02-05,7.55,7.64,7.78,7.48,24603.0,300419
