,date,open,close,high,low,volume,code
0,2018-01-02,17.73,17.67,17.85,17.28,15861.0,603555
1,2018-01-03,17.51,17.52,17.68,17.47,15324.0,603555
2,2018-01-04,17.5,18.11,18.36,17.19,38668.0,603555
3,2018-01-05,18.11,18.09,18.85,17.93,45196.0,603555
4,2018-01-08,18.08,18.48,18.63,17.75,34836.0,603555
5,2018-01-09,18.48,18.31,18.48,18.09,25656.0,603555
6,2018-01-10,18.31,18.18,18.38,17.96,25276.0,603555
7,2018-01-11,18.17,18.0,18.17,18.0,10832.0,603555
8,2018-01-12,18.0,17.9,18.15,17.71,20897.0,603555
9,2018-01-15,17.9,18.18,18.24,17.7,35752.0,603555
10,2018-01-16,18.18,18.59,18.62,18.01,44341.0,603555
11,2018-01-17,18.58,18.47,18.59,18.15,26244.0,603555
12,2018-01-18,18.47,18.98,18.99,18.31,29112.0,603555
13,2018-01-19,19.0,20.88,20.88,18.9,107723.0,603555
14,2018-01-22,22.5,20.06,22.8,19.66,105740.0,603555
15,2018-01-23,20.06,20.78,21.6,19.8,75151.0,603555
16,2018-01-24,20.78,20.17,21.0,20.1,56196.0,603555
17,2018-01-25,20.17,20.0,20.45,19.89,22739.0,603555
18,2018-01-26,20.0,20.17,20.41,19.9,16272.0,603555
19,2018-01-29,20.22,20.51,20.6,19.82,36227.0,603555
20,2018-01-30,20.53,21.49,21.85,20.42,71013.0,603555
21,2018-01-31,21.5,21.36,21.66,20.8,35243.0,603555
22,2018-02-01,21.36,21.08,21.44,20.77,33466.0,603555
23,2018-02-02,21.0,20.45,21.0,20.03,96370.0,603555
24,2018-02-05,20.44,20.47,20.79,20.3,20656.0,603555
