,date,open,close,high,low,volume,code
0,2018-01-02,18.09,17.95,18.09,17.75,6532.0,000586
1,2018-01-03,17.71,17.95,18.05,17.71,2921.0,000586
2,2018-01-04,18.11,17.92,18.3,17.7,5640.0,000586
3,2018-01-05,17.75,17.9,18.03,17.68,5332.0,000586
4,2018-01-08,17.76,17.9,18.1,17.6,16012.0,000586
5,2018-01-09,17.9,18.14,18.16,17.82,7344.0,000586
6,2018-01-10,18.14,18.03,18.2,17.98,6229.0,000586
7,2018-01-11,18.17,18.03,18.18,17.7,2661.0,000586
8,2018-01-12,17.99,18.04,18.06,17.9,3763.0,000586
9,2018-01-15,18.04,17.9,18.04,17.68,3056.0,000586
10,2018-01-16,17.72,17.62,17.9,17.51,11284.0,000586
11,2018-01-17,17.83,17.7,17.83,17.5,5178.0,000586
12,2018-01-18,17.7,17.85,17.88,17.3,14517.0,000586
13,2018-01-19,17.61,17.6,17.78,17.5,3717.0,000586
14,2018-01-22,17.5,17.3,17.75,16.02,6428.0,000586
15,2018-01-23,17.2,17.6,18.0,16.3,33741.0,000586
16,2018-01-24,17.17,17.9,17.94,16.88,15831.0,000586
17,2018-01-25,17.51,17.7,17.8,17.42,3748.0,000586
18,2018-01-26,17.7,17.6,17.72,17.32,3104.0,000586
19,2018-01-29,17.24,17.65,17.67,16.0,4901.0,000586
20,2018-01-30,17.6,17.63,17.65,17.31,3348.0,000586
21,2018-01-31,16.7,17.6,17.6,16.6,4896.0,000586
22,2018-02-01,17.55,16.93,17.55,16.36,10183.0,000586
23,2018-02-02,16.89,15.24,16.89,15.24,25890.0,000586
