,date,open,close,high,low,volume,code
0,2018-01-02,6.98,6.9,7.05,6.88,50232.0,000931
1,2018-01-03,6.9,7.06,7.08,6.83,100494.0,000931
2,2018-01-04,7.03,6.96,7.04,6.92,67517.0,000931
3,2018-01-05,6.96,7.26,7.26,6.95,125938.0,000931
4,2018-01-08,7.2,7.47,7.49,7.13,126161.0,000931
5,2018-01-09,7.4,7.28,7.4,7.26,57865.0,000931
6,2018-01-10,7.27,7.17,7.32,7.1,50120.0,000931
7,2018-01-11,7.13,7.17,7.22,7.09,41681.0,000931
8,2018-01-12,7.14,7.1,7.28,7.1,55694.0,000931
9,2018-01-15,7.05,6.8,7.05,6.8,69884.0,000931
10,2018-01-16,6.8,6.86,6.9,6.74,53937.0,000931
11,2018-01-17,6.86,6.78,6.86,6.73,60955.0,000931
12,2018-01-18,6.8,6.78,6.83,6.75,27966.0,000931
13,2018-01-19,6.81,6.77,6.82,6.73,33582.0,000931
14,2018-01-22,6.77,7.08,7.13,6.68,121762.0,000931
15,2018-01-23,7.0,6.97,7.05,6.94,57371.0,000931
16,2018-01-24,6.98,6.96,7.05,6.91,33392.0,000931
17,2018-01-25,6.95,6.95,7.0,6.93,32173.0,000931
18,2018-01-26,6.96,6.9,6.96,6.86,38372.0,000931
19,2018-01-29,6.9,6.79,6.91,6.77,37600.0,000931
20,2018-01-30,6.78,6.79,6.86,6.75,19334.0,000931
21,2018-01-31,6.77,6.62,6.79,6.56,48629.0,000931
22,2018-02-01,6.65,6.21,6.68,6.14,71492.0,000931
23,2018-02-02,6.19,6.18,6.19,6.04,35017.0,000931
24,2018-02-05,6.16,6.56,6.6,6.12,116371.0,000931
