,date,open,close,high,low,volume,code
0,2018-01-02,15.4,15.25,15.47,15.01,14072.0,000590
1,2018-01-03,15.21,15.17,15.25,15.0,6734.0,000590
2,2018-01-04,15.25,14.98,15.25,14.85,11064.0,000590
3,2018-01-05,14.84,14.96,15.17,14.84,7789.0,000590
4,2018-01-08,14.97,14.75,14.99,14.6,9532.0,000590
5,2018-01-09,14.69,14.74,14.95,14.6,5445.0,000590
6,2018-01-10,14.65,14.27,14.82,14.25,9543.0,000590
7,2018-01-11,14.22,14.45,14.53,14.2,4970.0,000590
8,2018-01-12,14.4,14.4,14.49,14.31,2924.0,000590
9,2018-01-15,14.59,14.35,14.74,14.2,9043.0,000590
10,2018-01-16,14.33,14.44,14.54,14.3,4290.0,000590
11,2018-01-17,14.44,14.36,14.44,13.99,5856.0,000590
12,2018-01-18,14.23,14.31,14.38,14.23,3556.0,000590
13,2018-01-19,14.31,13.83,14.31,13.81,9934.0,000590
14,2018-01-22,13.72,13.72,13.98,13.47,13709.0,000590
15,2018-01-23,13.76,13.63,13.95,13.6,6684.0,000590
16,2018-01-24,13.69,13.71,13.71,13.4,6049.0,000590
17,2018-01-25,13.73,13.82,13.92,13.6,7206.0,000590
18,2018-01-26,13.85,13.74,13.88,13.74,4933.0,000590
19,2018-01-29,13.81,13.42,13.81,13.36,7516.0,000590
20,2018-01-30,13.37,13.28,13.47,13.2,6230.0,000590
21,2018-01-31,13.2,12.52,13.26,12.5,14263.0,000590
22,2018-02-01,12.81,12.2,12.81,12.05,8781.0,000590
23,2018-02-02,12.05,11.5,12.23,11.36,12639.0,000590
24,2018-02-05,11.6,11.31,11.6,11.24,4798.0,000590
