,date,open,close,high,low,volume,code
0,2018-01-02,17.16,17.12,17.21,17.04,6905.0,600007
1,2018-01-03,17.11,16.99,17.12,16.9,14337.0,600007
2,2018-01-04,16.98,17.0,17.06,16.9,14745.0,600007
3,2018-01-05,16.98,17.21,17.57,16.94,60469.0,600007
4,2018-01-08,17.18,17.27,17.44,17.14,31175.0,600007
5,2018-01-09,17.28,17.93,18.0,16.96,41547.0,600007
6,2018-01-10,17.72,17.76,17.8,17.3,43835.0,600007
7,2018-01-11,17.49,17.45,17.63,17.35,20663.0,600007
8,2018-01-12,17.35,17.36,17.87,17.33,18371.0,600007
9,2018-01-15,17.36,16.8,17.45,16.75,23425.0,600007
10,2018-01-16,16.8,16.9,16.96,16.7,13171.0,600007
11,2018-01-17,16.91,17.01,17.1,16.76,11599.0,600007
12,2018-01-18,16.89,16.78,17.1,16.76,11985.0,600007
13,2018-01-19,16.78,16.62,16.88,16.6,13045.0,600007
14,2018-01-22,16.62,16.77,16.9,16.51,10078.0,600007
15,2018-01-23,16.79,16.93,17.0,16.64,16469.0,600007
16,2018-01-24,16.93,16.78,17.1,16.74,15137.0,600007
17,2018-01-25,16.78,16.71,16.87,16.68,11379.0,600007
18,2018-01-26,16.75,16.74,16.79,16.62,8234.0,600007
19,2018-01-29,16.72,16.51,16.82,16.46,9830.0,600007
20,2018-01-30,16.5,16.31,16.63,16.31,10274.0,600007
21,2018-01-31,16.31,16.39,16.56,16.15,13779.0,600007
22,2018-02-01,16.36,14.96,16.45,14.75,49414.0,600007
23,2018-02-02,14.96,15.88,16.08,14.71,31847.0,600007
24,2018-02-05,15.66,15.98,16.1,15.63,12244.0,600007
