,date,open,close,high,low,volume,code
0,2018-01-02,38.33,38.67,39.66,37.51,70751.0,300731
1,2018-01-03,37.56,36.38,37.77,35.0,80952.0,300731
2,2018-01-04,36.25,35.9,36.99,35.3,61712.0,300731
3,2018-01-05,35.28,36.08,37.15,35.28,64586.0,300731
4,2018-01-08,36.36,37.29,37.45,35.7,62950.0,300731
5,2018-01-09,36.7,37.72,38.28,36.15,75860.0,300731
6,2018-01-10,37.05,36.5,37.2,35.76,56065.0,300731
7,2018-01-11,35.6,36.45,37.3,35.05,53788.0,300731
8,2018-01-12,35.73,35.08,37.1,35.05,43048.0,300731
9,2018-01-15,34.59,32.53,34.59,32.07,48350.0,300731
10,2018-01-16,32.47,33.2,33.7,32.3,36298.0,300731
11,2018-01-17,33.0,34.27,34.56,32.68,45593.0,300731
12,2018-01-18,34.07,33.2,34.12,32.9,29901.0,300731
13,2018-01-19,33.4,34.0,35.43,33.21,43240.0,300731
14,2018-01-22,33.51,32.15,33.55,30.96,31148.0,300731
15,2018-01-23,32.3,32.68,32.95,31.73,24464.0,300731
16,2018-01-24,32.6,33.3,34.36,32.46,36039.0,300731
17,2018-01-25,33.0,33.65,34.68,32.5,42929.0,300731
18,2018-01-26,32.99,32.2,33.4,31.92,30041.0,300731
19,2018-01-29,32.55,33.62,34.19,32.04,36164.0,300731
20,2018-01-30,33.2,33.68,33.95,33.01,27167.0,300731
21,2018-01-31,33.6,30.86,33.6,30.66,36235.0,300731
22,2018-02-01,30.0,29.08,30.79,29.0,29235.0,300731
23,2018-02-02,28.86,28.62,29.59,28.5,18027.0,300731
24,2018-02-05,27.97,26.32,27.97,26.0,22639.0,300731
25,2018-02-06,25.17,24.12,25.97,24.12,21624.0,300731
