,date,open,close,high,low,volume,code
0,2018-01-02,5.15,5.2,5.22,5.13,351744.0,600008
1,2018-01-03,5.3,5.72,5.72,5.29,1425840.0,600008
2,2018-01-04,6.01,5.81,6.07,5.76,2914751.0,600008
3,2018-01-05,5.66,5.73,5.79,5.61,1545151.0,600008
4,2018-01-08,5.64,5.66,5.72,5.63,789920.0,600008
5,2018-01-09,5.67,5.61,5.73,5.54,789939.0,600008
6,2018-01-10,5.56,5.5,5.58,5.47,541616.0,600008
7,2018-01-11,5.48,5.46,5.48,5.4,439029.0,600008
8,2018-01-12,5.44,5.47,5.55,5.43,494302.0,600008
9,2018-01-15,5.49,5.32,5.5,5.3,468777.0,600008
10,2018-01-16,5.28,5.37,5.38,5.27,351332.0,600008
11,2018-01-17,5.39,5.45,5.48,5.28,645755.0,600008
12,2018-01-18,5.43,5.41,5.48,5.4,319673.0,600008
13,2018-01-19,5.41,5.46,5.51,5.38,465059.0,600008
14,2018-01-22,5.49,5.48,5.53,5.4,457079.0,600008
15,2018-01-23,5.47,5.48,5.51,5.43,432675.0,600008
16,2018-01-24,5.46,5.5,5.55,5.39,626500.0,600008
17,2018-01-25,5.47,5.51,5.58,5.44,597942.0,600008
18,2018-01-26,5.51,5.44,5.56,5.43,391576.0,600008
19,2018-01-29,5.45,5.31,5.48,5.29,454444.0,600008
20,2018-01-30,5.3,5.27,5.34,5.25,257664.0,600008
21,2018-01-31,5.27,5.17,5.28,5.16,348058.0,600008
22,2018-02-01,5.2,5.0,5.22,4.99,486768.0,600008
23,2018-02-02,5.0,5.05,5.06,4.88,289540.0,600008
24,2018-02-05,5.06,5.02,5.06,4.97,281165.0,600008
