,date,open,close,high,low,volume,code
0,2018-01-02,28.66,28.69,28.78,28.52,3678.0,603306
1,2018-01-03,28.6,28.71,28.96,28.6,5464.0,603306
2,2018-01-04,28.68,28.59,28.8,28.58,3432.0,603306
3,2018-01-05,28.51,28.71,28.77,28.51,3023.0,603306
4,2018-01-08,28.68,28.56,28.95,28.51,5036.0,603306
5,2018-01-09,28.68,28.68,28.83,28.57,6202.0,603306
6,2018-01-10,28.8,28.41,28.87,28.3,5937.0,603306
7,2018-01-11,28.39,28.41,28.48,28.21,3519.0,603306
8,2018-01-12,28.41,28.35,28.62,28.2,3383.0,603306
9,2018-01-15,28.47,28.16,28.47,28.15,3262.0,603306
10,2018-01-16,28.16,28.21,28.37,28.11,3712.0,603306
11,2018-01-17,28.21,27.9,28.21,27.84,6678.0,603306
12,2018-01-18,27.79,27.73,28.04,27.71,5933.0,603306
13,2018-01-19,27.59,27.67,27.78,27.57,5651.0,603306
14,2018-01-22,27.59,27.73,28.07,27.59,4322.0,603306
15,2018-01-23,27.72,27.72,27.85,27.51,9486.0,603306
16,2018-01-24,27.77,28.18,28.2,27.72,11573.0,603306
17,2018-01-25,28.18,28.89,29.35,28.15,18583.0,603306
18,2018-01-26,28.5,28.96,29.18,28.5,5451.0,603306
19,2018-01-29,28.97,29.08,29.15,28.89,10184.0,603306
20,2018-01-30,29.08,28.99,29.17,28.86,6573.0,603306
21,2018-01-31,28.8,28.3,29.05,28.03,7004.0,603306
22,2018-02-01,28.21,26.94,28.3,26.53,13270.0,603306
23,2018-02-02,26.69,26.9,27.2,26.28,12996.0,603306
24,2018-02-05,26.61,26.36,26.8,26.28,7380.0,603306
