,date,open,close,high,low,volume,code
0,2018-01-02,12.61,12.61,12.7,12.46,86245.0,600621
1,2018-01-03,12.68,12.74,12.96,12.48,123926.0,600621
2,2018-01-04,12.72,12.67,12.74,12.5,84098.0,600621
3,2018-01-05,12.67,13.29,13.93,12.61,237221.0,600621
4,2018-01-08,13.19,13.67,13.93,13.06,249926.0,600621
5,2018-01-09,13.55,13.51,13.79,13.31,143272.0,600621
6,2018-01-10,13.5,13.58,13.7,13.22,149986.0,600621
7,2018-01-11,13.47,13.37,13.51,13.21,99036.0,600621
8,2018-01-12,13.29,13.48,13.84,13.24,171981.0,600621
9,2018-01-15,13.4,12.82,13.59,12.71,192439.0,600621
10,2018-01-16,12.8,13.18,13.22,12.65,147813.0,600621
11,2018-01-17,13.07,13.57,14.13,13.07,352921.0,600621
12,2018-01-18,13.48,13.72,13.81,13.38,189775.0,600621
13,2018-01-19,13.73,14.15,14.88,13.54,394647.0,600621
14,2018-01-22,14.15,15.25,15.57,14.0,565948.0,600621
15,2018-01-23,14.92,15.11,15.25,14.82,347642.0,600621
16,2018-01-24,15.04,15.31,15.56,14.75,434973.0,600621
17,2018-01-25,15.13,14.76,15.25,14.62,262660.0,600621
18,2018-01-26,14.73,15.23,15.98,14.64,432223.0,600621
19,2018-01-29,15.3,15.06,15.4,14.85,279970.0,600621
20,2018-01-30,15.03,14.85,15.12,14.75,193670.0,600621
21,2018-01-31,14.72,14.41,14.81,14.11,237180.0,600621
22,2018-02-01,14.48,14.07,14.94,14.0,312239.0,600621
23,2018-02-02,13.8,13.51,13.8,12.97,245936.0,600621
24,2018-02-05,13.16,13.72,13.77,13.05,151132.0,600621
