,date,open,close,high,low,volume,code
0,2018-01-02,17.31,17.12,17.76,16.95,253146.0,600388
1,2018-01-03,17.02,17.53,17.55,16.98,217580.0,600388
2,2018-01-04,17.44,17.32,17.5,17.15,147857.0,600388
3,2018-01-05,17.2,16.92,17.3,16.9,179051.0,600388
4,2018-01-08,16.88,16.63,16.88,16.43,211990.0,600388
5,2018-01-09,16.7,16.72,16.75,16.49,137700.0,600388
6,2018-01-10,16.58,16.18,16.69,16.05,213215.0,600388
7,2018-01-11,16.26,16.38,16.39,16.12,85812.0,600388
8,2018-01-12,16.28,16.29,16.44,16.16,123753.0,600388
9,2018-01-15,16.22,15.87,16.29,15.71,167916.0,600388
10,2018-01-16,15.86,15.96,16.13,15.71,132841.0,600388
11,2018-01-17,16.0,16.13,16.28,15.64,165926.0,600388
12,2018-01-18,16.02,16.03,16.25,15.94,83850.0,600388
13,2018-01-19,16.02,15.84,16.07,15.75,94313.0,600388
14,2018-01-22,15.81,16.41,16.43,15.81,185335.0,600388
15,2018-01-23,16.45,16.38,16.45,16.26,87147.0,600388
16,2018-01-24,15.95,15.5,15.95,14.91,521336.0,600388
17,2018-01-25,15.43,15.39,15.67,15.22,136432.0,600388
18,2018-01-26,15.55,15.45,15.55,15.36,77041.0,600388
19,2018-01-29,15.5,15.22,15.58,15.19,80492.0,600388
20,2018-01-30,15.19,15.24,15.34,15.12,63774.0,600388
21,2018-01-31,15.08,14.22,15.08,14.1,269023.0,600388
22,2018-02-01,14.22,13.76,14.42,13.53,200926.0,600388
23,2018-02-02,13.71,13.88,14.03,13.25,120454.0,600388
24,2018-02-05,13.75,14.06,14.2,13.64,88993.0,600388
