,date,open,close,high,low,volume,code
0,2018-01-02,3.89,3.94,3.94,3.88,141664.0,601918
1,2018-01-03,3.93,3.94,3.96,3.9,177744.0,601918
2,2018-01-04,3.95,3.93,3.96,3.92,156647.0,601918
3,2018-01-05,3.94,3.95,3.96,3.9,169533.0,601918
4,2018-01-08,3.95,4.04,4.1,3.95,350721.0,601918
5,2018-01-09,4.05,4.01,4.06,3.99,152836.0,601918
6,2018-01-10,4.0,3.94,4.03,3.92,171344.0,601918
7,2018-01-11,3.94,3.95,3.96,3.92,107625.0,601918
8,2018-01-12,3.95,3.93,3.98,3.92,104433.0,601918
9,2018-01-15,3.92,3.8,3.92,3.78,188385.0,601918
10,2018-01-16,3.8,3.83,3.84,3.79,105802.0,601918
11,2018-01-17,3.83,3.81,3.84,3.76,127612.0,601918
12,2018-01-18,3.81,3.84,3.84,3.8,113598.0,601918
13,2018-01-19,3.83,3.82,3.86,3.81,106604.0,601918
14,2018-01-22,3.82,3.86,3.89,3.82,112097.0,601918
15,2018-01-23,3.86,3.88,3.88,3.83,111636.0,601918
16,2018-01-24,3.88,3.86,3.89,3.83,113247.0,601918
17,2018-01-25,3.88,3.89,3.93,3.88,202363.0,601918
18,2018-01-26,3.88,3.87,3.89,3.85,85993.0,601918
19,2018-01-29,3.87,3.88,3.93,3.87,191606.0,601918
20,2018-01-30,3.79,3.67,3.79,3.56,350088.0,601918
21,2018-01-31,3.65,3.57,3.66,3.54,212532.0,601918
22,2018-02-01,3.56,3.35,3.61,3.33,214044.0,601918
23,2018-02-02,3.38,3.45,3.46,3.26,181405.0,601918
24,2018-02-05,3.38,3.54,3.56,3.38,181121.0,601918
