,date,open,close,high,low,volume,code
0,2018-01-02,7.64,7.67,7.68,7.56,11022.0,300029
1,2018-01-03,7.68,7.75,7.77,7.62,13598.0,300029
2,2018-01-04,7.73,7.76,7.84,7.71,10851.0,300029
3,2018-01-05,7.76,7.79,7.83,7.74,10480.0,300029
4,2018-01-08,7.76,7.75,7.81,7.66,11758.0,300029
5,2018-01-09,7.7,7.62,7.7,7.56,16459.0,300029
6,2018-01-10,7.6,7.54,7.62,7.45,16376.0,300029
7,2018-01-11,7.46,7.58,7.61,7.42,10363.0,300029
8,2018-01-12,7.53,7.53,7.63,7.46,10749.0,300029
9,2018-01-15,7.48,7.19,7.49,7.18,13417.0,300029
10,2018-01-16,7.17,7.27,7.39,7.17,14663.0,300029
11,2018-01-17,7.3,7.51,7.53,7.11,19848.0,300029
12,2018-01-18,7.43,7.72,8.0,7.41,34177.0,300029
13,2018-01-19,7.79,7.68,7.84,7.53,13449.0,300029
14,2018-01-22,7.68,7.77,7.83,7.61,8349.0,300029
15,2018-01-23,7.84,7.75,7.85,7.7,5658.0,300029
16,2018-01-24,7.75,7.77,7.82,7.66,9536.0,300029
17,2018-01-25,7.73,7.74,7.94,7.7,14479.0,300029
18,2018-01-26,7.69,7.72,7.8,7.69,5034.0,300029
19,2018-01-29,7.71,7.7,7.8,7.59,8119.0,300029
20,2018-01-30,7.61,7.67,7.72,7.56,4951.0,300029
21,2018-01-31,8.44,8.44,8.44,8.44,33009.0,300029
22,2018-02-01,8.5,8.29,8.97,8.28,107268.0,300029
23,2018-02-02,7.46,7.48,7.8,7.46,82706.0,300029
24,2018-02-05,7.21,7.24,7.39,7.11,30319.0,300029
