,date,open,close,high,low,volume,code
0,2018-01-02,11.15,11.41,11.75,11.08,322331.0,600917
1,2018-01-03,11.41,11.08,11.47,10.9,292697.0,600917
2,2018-01-04,11.18,11.04,11.24,10.81,232293.0,600917
3,2018-01-05,11.01,10.85,11.1,10.81,154333.0,600917
4,2018-01-08,10.85,11.21,11.22,10.42,253999.0,600917
5,2018-01-09,11.14,11.48,11.65,11.02,302700.0,600917
6,2018-01-10,11.35,12.15,12.37,11.18,401081.0,600917
7,2018-01-11,12.1,11.44,12.48,11.41,341116.0,600917
8,2018-01-12,11.4,10.91,11.4,10.6,233298.0,600917
9,2018-01-15,10.83,10.82,11.5,10.5,238099.0,600917
10,2018-01-16,10.75,10.66,11.05,10.48,176441.0,600917
11,2018-01-17,10.6,9.96,10.65,9.8,187523.0,600917
12,2018-01-18,10.11,10.02,10.15,9.91,96036.0,600917
13,2018-01-19,10.05,9.84,10.08,9.8,107202.0,600917
14,2018-01-22,9.8,9.89,9.91,9.61,86461.0,600917
15,2018-01-23,9.89,9.78,9.92,9.75,68075.0,600917
16,2018-01-24,9.8,10.39,10.69,9.8,240604.0,600917
17,2018-01-25,10.29,10.05,10.29,9.88,141597.0,600917
18,2018-01-26,9.99,9.82,9.99,9.77,86554.0,600917
19,2018-01-29,9.87,9.88,10.09,9.68,84129.0,600917
20,2018-01-30,9.86,9.48,9.88,9.42,87860.0,600917
21,2018-01-31,9.49,8.97,9.53,8.93,95020.0,600917
22,2018-02-01,9.01,8.9,9.16,8.81,62357.0,600917
23,2018-02-02,9.01,9.07,9.21,9.01,68258.0,600917
24,2018-02-05,8.9,8.69,8.9,8.3,66291.0,600917
