,date,open,close,high,low,volume,code
0,2018-01-02,34.09,34.49,34.58,33.82,6078.0,002777
1,2018-01-03,34.1,34.3,34.69,34.1,5809.0,002777
2,2018-01-04,34.15,34.5,34.77,34.15,4368.0,002777
3,2018-01-05,34.37,34.48,34.64,34.36,3294.0,002777
4,2018-01-08,34.46,33.38,34.59,33.32,5657.0,002777
5,2018-01-09,33.39,33.4,33.64,33.01,5313.0,002777
6,2018-01-10,33.51,34.06,34.46,33.28,6317.0,002777
7,2018-01-11,33.84,34.14,34.44,33.2,5770.0,002777
8,2018-01-12,33.84,33.44,34.14,33.3,5333.0,002777
9,2018-01-15,33.45,31.8,33.67,31.69,9523.0,002777
10,2018-01-16,31.84,31.55,32.2,31.0,3886.0,002777
11,2018-01-17,31.55,31.91,32.0,31.1,3188.0,002777
12,2018-01-18,31.91,31.31,32.03,31.3,3157.0,002777
13,2018-01-19,31.44,31.36,31.6,31.3,3314.0,002777
14,2018-01-22,31.29,31.2,31.29,29.55,6310.0,002777
15,2018-01-23,31.03,31.1,31.44,30.7,2322.0,002777
16,2018-01-24,31.11,32.33,32.77,31.03,6232.0,002777
17,2018-01-25,32.0,32.17,32.63,31.74,3834.0,002777
18,2018-01-26,32.4,31.9,32.5,31.87,2575.0,002777
19,2018-01-29,32.1,31.28,32.1,31.1,4401.0,002777
20,2018-01-30,31.14,31.15,31.7,31.14,2845.0,002777
21,2018-01-31,30.93,30.5,31.36,30.11,3251.0,002777
22,2018-02-01,30.9,27.45,31.4,27.45,13861.0,002777
23,2018-02-02,27.18,28.08,28.28,26.11,8972.0,002777
24,2018-02-05,27.88,28.68,29.56,27.06,4961.0,002777
