,date,open,close,high,low,volume,code
0,2018-01-02,18.11,18.22,18.28,17.93,139173.0,600079
1,2018-01-03,18.19,18.37,18.49,18.14,122463.0,600079
2,2018-01-04,18.35,18.33,18.42,18.24,83392.0,600079
3,2018-01-05,18.26,18.44,18.47,18.25,98415.0,600079
4,2018-01-08,18.47,18.3,18.49,18.19,120053.0,600079
5,2018-01-09,18.27,18.43,18.45,18.22,108411.0,600079
6,2018-01-10,18.43,18.3,18.44,18.09,88056.0,600079
7,2018-01-11,18.15,18.0,18.25,17.93,149265.0,600079
8,2018-01-12,17.98,18.0,18.09,17.95,64536.0,600079
9,2018-01-15,18.06,17.77,18.1,17.72,99744.0,600079
10,2018-01-16,17.73,17.87,17.87,17.65,87451.0,600079
11,2018-01-17,17.89,17.7,17.89,17.56,92462.0,600079
12,2018-01-18,17.63,17.7,17.75,17.63,75347.0,600079
13,2018-01-19,17.7,17.54,17.73,17.51,116041.0,600079
14,2018-01-22,17.46,17.72,17.73,17.4,97089.0,600079
15,2018-01-23,17.74,17.69,17.81,17.57,80177.0,600079
16,2018-01-24,17.69,17.99,18.01,17.65,166185.0,600079
17,2018-01-25,17.95,18.05,18.22,17.88,101641.0,600079
18,2018-01-26,18.06,18.01,18.14,17.88,96669.0,600079
19,2018-01-29,17.88,17.68,18.04,17.62,119329.0,600079
20,2018-01-30,17.48,16.8,17.48,16.74,260123.0,600079
21,2018-01-31,16.79,16.06,16.79,16.0,227003.0,600079
22,2018-02-01,16.09,15.07,16.13,14.88,359572.0,600079
23,2018-02-02,15.01,15.08,15.3,14.96,151451.0,600079
24,2018-02-05,14.95,15.2,15.28,14.81,165723.0,600079
