,date,open,close,high,low,volume,code
0,2018-01-02,10.47,10.83,10.92,10.46,350310.0,600971
1,2018-01-03,10.75,10.82,10.98,10.75,278964.0,600971
2,2018-01-04,10.84,11.12,11.14,10.8,366400.0,600971
3,2018-01-05,11.09,10.96,11.16,10.9,287976.0,600971
4,2018-01-08,11.03,11.41,11.83,11.02,537521.0,600971
5,2018-01-09,11.35,11.4,11.43,11.23,247160.0,600971
6,2018-01-10,11.33,11.25,11.54,11.12,249984.0,600971
7,2018-01-11,11.23,10.93,11.3,10.88,267953.0,600971
8,2018-01-12,10.94,10.9,11.15,10.82,202908.0,600971
9,2018-01-15,10.92,10.31,10.95,10.26,301784.0,600971
10,2018-01-16,10.34,10.37,10.46,10.22,194094.0,600971
11,2018-01-17,10.38,10.48,10.63,10.21,189759.0,600971
12,2018-01-18,10.48,10.69,10.72,10.45,185350.0,600971
13,2018-01-19,10.73,10.64,10.83,10.59,193023.0,600971
14,2018-01-22,10.74,10.95,11.02,10.73,248360.0,600971
15,2018-01-23,10.99,11.32,11.34,10.81,347421.0,600971
16,2018-01-24,11.1,10.93,11.15,10.77,473810.0,600971
17,2018-01-25,10.97,11.1,11.3,10.97,405071.0,600971
18,2018-01-26,10.94,10.93,11.05,10.83,209696.0,600971
19,2018-01-29,11.02,11.1,11.35,11.02,443128.0,600971
20,2018-01-30,11.15,11.32,11.47,10.97,427224.0,600971
21,2018-01-31,11.2,11.26,11.3,10.98,279457.0,600971
22,2018-02-01,11.28,10.87,11.52,10.81,346146.0,600971
23,2018-02-02,10.74,11.52,11.57,10.4,508465.0,600971
24,2018-02-05,11.29,11.87,12.15,11.29,646770.0,600971
